timestamps,population,node_id,node_type_id,tuning_angle,x,y,z,pop_name
1283.25,v1,178002,471819401,119.60875640399999,-267.128792432,-778.547209411,227.650789405,e6Ntsr1
156.75,v1,178001,471819401,119.580810433,-63.051535334200004,-717.182900135,291.923424868,e6Ntsr1
926.25,v1,177995,471819401,119.413134606,204.199862509,-686.962391307,68.3400870926,e6Ntsr1
463.0,v1,177995,471819401,119.413134606,204.199862509,-686.962391307,68.3400870926,e6Ntsr1
156.75,v1,177991,471819401,119.30135072200001,-36.284791193400004,-675.522256159,392.338011513,e6Ntsr1
1210.25,v1,177990,471819401,119.273404751,-14.196389981400001,-665.549548997,-75.1700377118,e6Ntsr1
431.0,v1,177987,471819401,119.189566837,244.010194332,-800.970563918,253.94123841599998,e6Ntsr1
340.5,v1,177982,471819401,119.049836982,169.91800695,-767.28393763,260.361299833,e6Ntsr1
969.5,v1,177975,471819401,118.854215184,-310.191501073,-755.7311503880001,-19.2069573534,e6Ntsr1
1296.5,v1,177972,471819401,118.770377271,-223.024672344,-708.78179093,93.0175515945,e6Ntsr1
953.5,v1,177972,471819401,118.770377271,-223.024672344,-708.78179093,93.0175515945,e6Ntsr1
1003.25,v1,177971,471819401,118.742431299,-248.04957548099998,-715.189919199,106.616061135,e6Ntsr1
282.75,v1,178082,471819401,121.844434094,361.476072466,-674.412970849,126.22978589200001,e6Ntsr1
274.75,v1,178193,471819401,124.946436889,129.003941679,-779.850723515,359.50329475300003,e6Ntsr1
424.5,v1,178082,471819401,121.844434094,361.476072466,-674.412970849,126.22978589200001,e6Ntsr1
184.0,v1,178100,471819401,122.347461574,126.053492049,-704.960885853,239.706122477,e6Ntsr1
154.5,v1,178187,471819401,124.778761062,-169.903757761,-797.266629322,-222.18437914400002,e6Ntsr1
1119.25,v1,178176,471819401,124.47135538,310.78997744599997,-846.7407553769999,-241.00650595,e6Ntsr1
138.5,v1,178176,471819401,124.47135538,310.78997744599997,-846.7407553769999,-241.00650595,e6Ntsr1
313.25,v1,178174,471819401,124.41546343700001,-326.152468596,-792.939715235,-150.410735948,e6Ntsr1
850.5,v1,178169,471819401,124.275733582,22.8626404194,-748.987956252,-178.483895729,e6Ntsr1
1245.0,v1,178162,471819401,124.080111784,360.17476654300003,-805.5840454610001,-4.04191079346,e6Ntsr1
1207.5,v1,178154,471819401,123.856544015,-9.36661206667,-810.2153002480001,144.48638704799998,e6Ntsr1
1191.75,v1,178152,471819401,123.800652073,-16.3777229803,-720.287373242,-276.654669707,e6Ntsr1
871.5,v1,178152,471819401,123.800652073,-16.3777229803,-720.287373242,-276.654669707,e6Ntsr1
428.25,v1,178152,471819401,123.800652073,-16.3777229803,-720.287373242,-276.654669707,e6Ntsr1
129.0,v1,178152,471819401,123.800652073,-16.3777229803,-720.287373242,-276.654669707,e6Ntsr1
1254.0,v1,178145,471819401,123.605030275,160.69129747,-842.296829119,286.146625181,e6Ntsr1
512.0,v1,178145,471819401,123.605030275,160.69129747,-842.296829119,286.146625181,e6Ntsr1
451.0,v1,178145,471819401,123.605030275,160.69129747,-842.296829119,286.146625181,e6Ntsr1
1265.25,v1,178142,471819401,123.521192361,-38.497773844499996,-764.6351706139999,29.8794461579,e6Ntsr1
395.75,v1,178142,471819401,123.521192361,-38.497773844499996,-764.6351706139999,29.8794461579,e6Ntsr1
90.0,v1,178140,471819401,123.465300419,-194.166849127,-752.022833287,319.160019341,e6Ntsr1
311.0,v1,178139,471819401,123.437354448,-368.643432538,-819.699428744,-122.983316209,e6Ntsr1
1263.75,v1,178136,471819401,123.353516535,371.60060161800004,-789.965460061,47.75227238229999,e6Ntsr1
202.75,v1,178112,471819401,122.68281322799999,-79.9403257121,-841.7548517580001,-334.494792223,e6Ntsr1
1245.5,v1,178108,471819401,122.57102934299999,286.419399364,-651.639530137,-142.663350423,e6Ntsr1
993.75,v1,178108,471819401,122.57102934299999,286.419399364,-651.639530137,-142.663350423,e6Ntsr1
756.0,v1,178108,471819401,122.57102934299999,286.419399364,-651.639530137,-142.663350423,e6Ntsr1
228.25,v1,178108,471819401,122.57102934299999,286.419399364,-651.639530137,-142.663350423,e6Ntsr1
92.5,v1,178108,471819401,122.57102934299999,286.419399364,-651.639530137,-142.663350423,e6Ntsr1
1317.25,v1,178100,471819401,122.347461574,126.053492049,-704.960885853,239.706122477,e6Ntsr1
765.5,v1,178100,471819401,122.347461574,126.053492049,-704.960885853,239.706122477,e6Ntsr1
435.0,v1,178100,471819401,122.347461574,126.053492049,-704.960885853,239.706122477,e6Ntsr1
421.0,v1,178100,471819401,122.347461574,126.053492049,-704.960885853,239.706122477,e6Ntsr1
811.25,v1,178082,471819401,121.844434094,361.476072466,-674.412970849,126.22978589200001,e6Ntsr1
177.5,v1,177622,471819401,108.98928737799999,-153.562673719,-698.391937977,326.125076082,e6Ntsr1
149.25,v1,177618,471819401,108.87750349299999,366.51045749300005,-711.077678501,-80.067610494,e6Ntsr1
1398.5,v1,177612,471819401,108.70982766700001,-91.8046588523,-764.483905414,129.671703267,e6Ntsr1
551.5,v1,177045,471819401,92.86446204010001,282.556740811,-677.418572152,-3.05537801028,e6Ntsr1
52.75,v1,177045,471819401,92.86446204010001,282.556740811,-677.418572152,-3.05537801028,e6Ntsr1
983.5,v1,177041,471819401,92.7526781556,-287.964027007,-797.079252907,13.9322781939,e6Ntsr1
976.25,v1,177024,471819401,92.2775966465,-375.68446612300005,-843.086047473,65.0507694393,e6Ntsr1
1278.5,v1,177023,471819401,92.2496506754,-33.4240137731,-732.66990201,18.663494994100002,e6Ntsr1
989.0,v1,177023,471819401,92.2496506754,-33.4240137731,-732.66990201,18.663494994100002,e6Ntsr1
1005.75,v1,177020,471819401,92.165812762,-305.519966015,-779.7222629830001,84.9554101974,e6Ntsr1
1399.0,v1,177014,471819401,91.99813693530001,150.612677399,-669.560246076,-310.30623537599996,e6Ntsr1
1027.75,v1,177014,471819401,91.99813693530001,150.612677399,-669.560246076,-310.30623537599996,e6Ntsr1
588.25,v1,177014,471819401,91.99813693530001,150.612677399,-669.560246076,-310.30623537599996,e6Ntsr1
145.5,v1,177011,471819401,91.9142990219,-200.66762104400001,-745.998669045,155.820532852,e6Ntsr1
853.5,v1,176997,471819401,91.5230554262,49.932494279,-746.676166423,-60.5557377978,e6Ntsr1
324.75,v1,176981,471819401,91.07591988819999,-113.51141474200001,-840.8036870369999,-295.318438225,e6Ntsr1
364.5,v1,176978,471819401,90.9920819748,-32.139056156399995,-844.18557306,114.880728315,e6Ntsr1
314.5,v1,176964,471819401,90.6008383791,32.418231459299996,-681.22580948,-299.539255851,e6Ntsr1
177.5,v1,176959,471819401,90.4611085235,84.47403683430001,-665.309713364,-209.203368315,e6Ntsr1
360.75,v1,176956,471819401,90.3772706102,-17.0982274076,-747.70162397,189.470989142,e6Ntsr1
141.0,v1,176955,471819401,90.349324639,219.45817406400002,-706.171142402,-280.688322415,e6Ntsr1
105.75,v1,176947,471819401,90.1257568701,219.67018110799998,-790.2425292360001,-295.362591592,e6Ntsr1
329.25,v1,176930,471819401,89.650675361,-231.18417041200001,-786.579193938,157.597970121,e6Ntsr1
323.75,v1,176929,471819401,89.6227293898,-162.81560419,-784.26945651,301.48016442700003,e6Ntsr1
453.75,v1,176925,471819401,89.5109455054,59.4794589909,-848.73898519,270.146568191,e6Ntsr1
168.5,v1,176924,471819401,89.4829995342,-91.8470359875,-737.0026933889999,364.723424515,e6Ntsr1
357.25,v1,176923,471819401,89.4550535631,-3.7006513290900003,-841.3985263689999,71.4446883708,e6Ntsr1
467.0,v1,176918,471819401,89.3153237075,-120.952331775,-659.876264898,-135.92602045200002,e6Ntsr1
183.5,v1,176918,471819401,89.3153237075,-120.952331775,-659.876264898,-135.92602045200002,e6Ntsr1
160.5,v1,176913,471819401,89.1755938519,-138.99409655,-813.981079343,288.987362032,e6Ntsr1
1311.0,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
970.0,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
831.75,v1,177045,471819401,92.86446204010001,282.556740811,-677.418572152,-3.05537801028,e6Ntsr1
711.5,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
1226.0,v1,177045,471819401,92.86446204010001,282.556740811,-677.418572152,-3.05537801028,e6Ntsr1
844.25,v1,177055,471819401,93.14392175129998,50.650297243000004,-721.826350149,-389.376386084,e6Ntsr1
1002.75,v1,177119,471819401,94.9324639031,-315.052072691,-751.0257335480001,-12.039290792100001,e6Ntsr1
1403.5,v1,177118,471819401,94.904517932,319.90737029,-806.8073435719999,-230.61026351200002,e6Ntsr1
842.5,v1,177117,471819401,94.8765719609,-118.801233717,-838.211150015,-348.886971404,e6Ntsr1
1213.0,v1,177114,471819401,94.7927340475,195.866586133,-715.883308114,152.675457262,e6Ntsr1
879.5,v1,177114,471819401,94.7927340475,195.866586133,-715.883308114,152.675457262,e6Ntsr1
835.25,v1,177112,471819401,94.73684210530001,221.10588222599998,-849.2686320239999,31.0095632125,e6Ntsr1
1169.0,v1,177107,471819401,94.59711224969999,31.5285406243,-835.485621049,64.0702539664,e6Ntsr1
329.75,v1,177107,471819401,94.59711224969999,31.5285406243,-835.485621049,64.0702539664,e6Ntsr1
158.75,v1,177106,471819401,94.5691662785,-191.239578903,-829.578914265,274.138754982,e6Ntsr1
1247.75,v1,177105,471819401,94.5412203074,363.539215553,-818.257266803,-160.953086413,e6Ntsr1
751.5,v1,177105,471819401,94.5412203074,363.539215553,-818.257266803,-160.953086413,e6Ntsr1
187.25,v1,177096,471819401,94.2897065673,-83.1900815338,-762.6337149689999,-242.70374208599998,e6Ntsr1
1285.25,v1,177083,471819401,93.92640894270001,69.0551524962,-724.493325432,365.198196076,e6Ntsr1
842.0,v1,177083,471819401,93.92640894270001,69.0551524962,-724.493325432,365.198196076,e6Ntsr1
411.5,v1,177083,471819401,93.92640894270001,69.0551524962,-724.493325432,365.198196076,e6Ntsr1
69.5,v1,177083,471819401,93.92640894270001,69.0551524962,-724.493325432,365.198196076,e6Ntsr1
1177.5,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
1095.5,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
592.25,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
411.75,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
379.5,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
115.0,v1,177071,471819401,93.5910572892,-60.727118152799996,-778.45203667,119.671881774,e6Ntsr1
1279.25,v1,177068,471819401,93.50721937590001,-120.02477613299999,-735.0482482760001,-41.129333765300004,e6Ntsr1
1206.5,v1,177068,471819401,93.50721937590001,-120.02477613299999,-735.0482482760001,-41.129333765300004,e6Ntsr1
626.5,v1,177068,471819401,93.50721937590001,-120.02477613299999,-735.0482482760001,-41.129333765300004,e6Ntsr1
1369.75,v1,177060,471819401,93.28365160690001,308.50220997,-818.329670573,-240.343884356,e6Ntsr1
113.25,v1,177060,471819401,93.28365160690001,308.50220997,-818.329670573,-240.343884356,e6Ntsr1
625.0,v1,177057,471819401,93.1998136935,67.0080865189,-761.639579191,-15.6418905712,e6Ntsr1
1118.5,v1,177055,471819401,93.14392175129998,50.650297243000004,-721.826350149,-389.376386084,e6Ntsr1
154.25,v1,177050,471819401,93.0041918957,-190.527091007,-697.0541020410001,314.73801262,e6Ntsr1
328.25,v1,177129,471819401,95.2119236143,184.35049821299998,-745.873963755,331.839167268,e6Ntsr1
649.5,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
54.5,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
1194.75,v1,176830,471819401,86.85607824870002,-258.88739749900003,-841.315180853,-180.324929968,e6Ntsr1
970.0,v1,176830,471819401,86.85607824870002,-258.88739749900003,-841.315180853,-180.324929968,e6Ntsr1
107.5,v1,176830,471819401,86.85607824870002,-258.88739749900003,-841.315180853,-180.324929968,e6Ntsr1
1171.25,v1,176825,471819401,86.71634839309999,-24.337882405100004,-823.190463452,73.7767769809,e6Ntsr1
330.0,v1,176825,471819401,86.71634839309999,-24.337882405100004,-823.190463452,73.7767769809,e6Ntsr1
761.25,v1,176811,471819401,86.3251047974,136.497913039,-669.9422728,260.374450483,e6Ntsr1
416.5,v1,176811,471819401,86.3251047974,136.497913039,-669.9422728,260.374450483,e6Ntsr1
1293.0,v1,176807,471819401,86.2133209129,-278.765021545,-674.536049884,13.499939437,e6Ntsr1
1097.75,v1,176807,471819401,86.2133209129,-278.765021545,-674.536049884,13.499939437,e6Ntsr1
947.5,v1,176807,471819401,86.2133209129,-278.765021545,-674.536049884,13.499939437,e6Ntsr1
338.0,v1,176807,471819401,86.2133209129,-278.765021545,-674.536049884,13.499939437,e6Ntsr1
323.25,v1,176785,471819401,85.5985095482,-1.6108550411700002,-792.956191843,-338.958409926,e6Ntsr1
177.0,v1,176785,471819401,85.5985095482,-1.6108550411700002,-792.956191843,-338.958409926,e6Ntsr1
1163.25,v1,176756,471819401,84.7880763857,-196.821466902,-713.208797731,-15.6581063522,e6Ntsr1
145.0,v1,176756,471819401,84.7880763857,-196.821466902,-713.208797731,-15.6581063522,e6Ntsr1
95.75,v1,176752,471819401,84.6762925012,-14.386075350399999,-767.671344255,383.28732941199996,e6Ntsr1
155.5,v1,176750,471819401,84.6204005589,-118.718138096,-769.3122558910001,345.51567541699995,e6Ntsr1
147.5,v1,176744,471819401,84.4527247322,15.8158842822,-706.449369202,370.635230901,e6Ntsr1
1409.25,v1,176740,471819401,84.34094084770001,35.1478341387,-773.264554755,58.4268914045,e6Ntsr1
1359.25,v1,176734,471819401,84.173265021,-94.50911824290002,-698.239486254,-361.260632708,e6Ntsr1
159.25,v1,176732,471819401,84.1173730787,-77.8440544228,-710.11857688,300.87171634,e6Ntsr1
1245.0,v1,176705,471819401,83.3628318584,208.359056172,-784.879483346,33.185869511199996,e6Ntsr1
1000.75,v1,176705,471819401,83.3628318584,208.359056172,-784.879483346,33.185869511199996,e6Ntsr1
643.0,v1,176705,471819401,83.3628318584,208.359056172,-784.879483346,33.185869511199996,e6Ntsr1
508.0,v1,176705,471819401,83.3628318584,208.359056172,-784.879483346,33.185869511199996,e6Ntsr1
491.25,v1,176704,471819401,83.33488588729999,-269.704599585,-718.295313932,276.259994397,e6Ntsr1
819.5,v1,176689,471819401,82.9156963204,-228.62569188,-845.3211393460001,-204.923803371,e6Ntsr1
163.5,v1,176688,471819401,82.8877503493,371.882483247,-670.932847175,38.9520384224,e6Ntsr1
873.0,v1,176683,471819401,82.7480204937,132.917904212,-836.16238779,-300.521784088,e6Ntsr1
1207.0,v1,176832,471819401,86.91197019100001,-185.46027749099997,-718.884941799,153.696512463,e6Ntsr1
220.75,v1,176912,471819401,89.1476478808,-388.165112985,-744.9301469330001,60.2999867207,e6Ntsr1
186.25,v1,176838,471819401,87.0796460177,-10.372738739299999,-810.943726348,-233.79934459700002,e6Ntsr1
634.5,v1,176839,471819401,87.1075919888,-333.695800385,-653.499510817,-25.7006231914,e6Ntsr1
1374.0,v1,176909,471819401,89.0638099674,108.191183466,-689.78977166,-108.740301331,e6Ntsr1
1119.75,v1,176905,471819401,88.9520260829,324.880554918,-662.152541569,-211.09311363,e6Ntsr1
969.5,v1,176896,471819401,88.70051234280001,-321.13035828200003,-774.890073395,60.0506622647,e6Ntsr1
78.0,v1,176896,471819401,88.70051234280001,-321.13035828200003,-774.890073395,60.0506622647,e6Ntsr1
174.0,v1,176894,471819401,88.64462040059999,57.2951848957,-804.471448008,-237.10225348400002,e6Ntsr1
598.5,v1,176877,471819401,88.1695388915,181.463553876,-814.178349763,78.8741984464,e6Ntsr1
260.5,v1,176877,471819401,88.1695388915,181.463553876,-814.178349763,78.8741984464,e6Ntsr1
1242.5,v1,176874,471819401,88.0857009781,381.545011111,-813.104827033,65.5782849336,e6Ntsr1
977.5,v1,176874,471819401,88.0857009781,381.545011111,-813.104827033,65.5782849336,e6Ntsr1
814.25,v1,176874,471819401,88.0857009781,381.545011111,-813.104827033,65.5782849336,e6Ntsr1
1407.25,v1,176870,471819401,87.97391709360001,324.308743975,-739.452838835,-218.52879429799998,e6Ntsr1
169.75,v1,176870,471819401,87.97391709360001,324.308743975,-739.452838835,-218.52879429799998,e6Ntsr1
340.0,v1,176867,471819401,87.8900791803,125.30158048700001,-666.92033413,25.6591215206,e6Ntsr1
848.5,v1,176865,471819401,87.834187238,-107.402982972,-659.132630327,-315.812407656,e6Ntsr1
362.75,v1,176863,471819401,87.77829529579999,67.1559975035,-798.13908829,46.4565373783,e6Ntsr1
1312.25,v1,176859,471819401,87.6665114113,-13.627940627000001,-690.476236504,398.27349373699997,e6Ntsr1
335.0,v1,176859,471819401,87.6665114113,-13.627940627000001,-690.476236504,398.27349373699997,e6Ntsr1
104.25,v1,176859,471819401,87.6665114113,-13.627940627000001,-690.476236504,398.27349373699997,e6Ntsr1
1375.5,v1,176855,471819401,87.55472752680001,340.158423647,-737.427643517,-131.274267768,e6Ntsr1
986.0,v1,176854,471819401,87.5267815557,-382.036651075,-739.910265296,47.9006460333,e6Ntsr1
336.5,v1,176852,471819401,87.4708896134,115.73424328899999,-729.169400907,41.4254497493,e6Ntsr1
1407.25,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
1313.25,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
1187.25,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
767.25,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
593.25,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
236.5,v1,176844,471819401,87.2473218444,-184.78284497299998,-818.643769076,-225.70006566700002,e6Ntsr1
1287.25,v1,176839,471819401,87.1075919888,-333.695800385,-653.499510817,-25.7006231914,e6Ntsr1
1106.0,v1,176839,471819401,87.1075919888,-333.695800385,-653.499510817,-25.7006231914,e6Ntsr1
250.0,v1,176839,471819401,87.1075919888,-333.695800385,-653.499510817,-25.7006231914,e6Ntsr1
519.5,v1,174729,471819401,28.1415929204,221.992812439,-691.3963086589999,270.52538013099996,e6Ntsr1
754.5,v1,177129,471819401,95.2119236143,184.35049821299998,-745.873963755,331.839167268,e6Ntsr1
494.75,v1,177130,471819401,95.23986958549999,11.1617571758,-741.767280605,-291.341691068,e6Ntsr1
858.0,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
684.75,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
205.75,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
144.75,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
94.75,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
794.25,v1,177474,471819401,104.853283652,199.08121055200002,-800.483291822,-281.449103342,e6Ntsr1
71.75,v1,177469,471819401,104.713553796,147.117168717,-824.8881551019999,354.001874353,e6Ntsr1
462.0,v1,177468,471819401,104.685607825,-288.12456834200003,-709.938287967,-159.100901984,e6Ntsr1
240.75,v1,177468,471819401,104.685607825,-288.12456834200003,-709.938287967,-159.100901984,e6Ntsr1
1100.75,v1,177462,471819401,104.517931998,-147.111843159,-659.5064405730001,-55.1251728337,e6Ntsr1
1281.0,v1,177460,471819401,104.462040056,-392.718192757,-834.835824733,27.5980354533,e6Ntsr1
1119.75,v1,177460,471819401,104.462040056,-392.718192757,-834.835824733,27.5980354533,e6Ntsr1
982.75,v1,177460,471819401,104.462040056,-392.718192757,-834.835824733,27.5980354533,e6Ntsr1
320.25,v1,177460,471819401,104.462040056,-392.718192757,-834.835824733,27.5980354533,e6Ntsr1
1063.75,v1,177458,471819401,104.40614811399999,18.821985969900002,-788.493799507,-273.000379382,e6Ntsr1
482.5,v1,177458,471819401,104.40614811399999,18.821985969900002,-788.493799507,-273.000379382,e6Ntsr1
203.75,v1,177458,471819401,104.40614811399999,18.821985969900002,-788.493799507,-273.000379382,e6Ntsr1
1172.25,v1,177450,471819401,104.182580345,6.81695272367,-698.809794068,44.960699751599996,e6Ntsr1
334.75,v1,177450,471819401,104.182580345,6.81695272367,-698.809794068,44.960699751599996,e6Ntsr1
378.75,v1,177429,471819401,103.595714951,209.08901917900002,-725.620836111,329.113614917,e6Ntsr1
451.5,v1,177426,471819401,103.511877038,128.886266177,-707.678211487,307.17402865400004,e6Ntsr1
1107.5,v1,177421,471819401,103.372147182,18.2256641161,-776.4325709489999,-300.166689317,e6Ntsr1
841.75,v1,177421,471819401,103.372147182,18.2256641161,-776.4325709489999,-300.166689317,e6Ntsr1
477.25,v1,177421,471819401,103.372147182,18.2256641161,-776.4325709489999,-300.166689317,e6Ntsr1
202.5,v1,177421,471819401,103.372147182,18.2256641161,-776.4325709489999,-300.166689317,e6Ntsr1
1000.25,v1,177416,471819401,103.23241732700001,-218.995577471,-825.860490974,151.174793371,e6Ntsr1
188.25,v1,177413,471819401,103.148579413,133.090255425,-700.9432715610001,-199.168090125,e6Ntsr1
564.75,v1,177411,471819401,103.092687471,357.524939267,-849.654185399,51.481513310100006,e6Ntsr1
185.25,v1,177408,471819401,103.008849558,106.69470524100001,-774.983607031,-243.55470868,e6Ntsr1
992.25,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
975.25,v1,177403,471819401,102.869119702,-240.672986762,-822.530061646,-143.86841503899998,e6Ntsr1
1381.25,v1,177475,471819401,104.881229623,-70.8684119558,-809.445149737,67.10435261100001,e6Ntsr1
843.25,v1,177498,471819401,105.523986959,-154.270850391,-798.010702844,8.899113701180001,e6Ntsr1
138.5,v1,177612,471819401,108.70982766700001,-91.8046588523,-764.483905414,129.671703267,e6Ntsr1
376.0,v1,177607,471819401,108.57009781100001,99.1620744659,-794.166482299,255.87345934900003,e6Ntsr1
954.0,v1,177600,471819401,108.37447601299999,-376.482169625,-732.870358227,-98.534366532,e6Ntsr1
838.5,v1,177591,471819401,108.122962273,-74.8282457019,-744.0208014980001,-370.49525103300005,e6Ntsr1
1104.0,v1,177590,471819401,108.095016302,-47.615456735600006,-651.443925186,-325.05777437,e6Ntsr1
831.75,v1,177590,471819401,108.095016302,-47.615456735600006,-651.443925186,-325.05777437,e6Ntsr1
477.5,v1,177590,471819401,108.095016302,-47.615456735600006,-651.443925186,-325.05777437,e6Ntsr1
415.5,v1,177590,471819401,108.095016302,-47.615456735600006,-651.443925186,-325.05777437,e6Ntsr1
186.25,v1,177590,471819401,108.095016302,-47.615456735600006,-651.443925186,-325.05777437,e6Ntsr1
1286.25,v1,177577,471819401,107.731718677,-322.2781623,-765.238381505,-41.599516070199996,e6Ntsr1
969.25,v1,177577,471819401,107.731718677,-322.2781623,-765.238381505,-41.599516070199996,e6Ntsr1
360.0,v1,177576,471819401,107.70377270600001,24.1041631017,-711.6756294160001,92.6097565827,e6Ntsr1
330.75,v1,177576,471819401,107.70377270600001,24.1041631017,-711.6756294160001,92.6097565827,e6Ntsr1
1072.25,v1,177572,471819401,107.591988822,-238.65679545900002,-776.004019052,64.1251409386,e6Ntsr1
232.25,v1,177572,471819401,107.591988822,-238.65679545900002,-776.004019052,64.1251409386,e6Ntsr1
980.0,v1,177562,471819401,107.31252911,317.658638924,-770.988216022,-181.234808874,e6Ntsr1
599.0,v1,177553,471819401,107.06101537,-167.968893209,-691.3164290880001,-122.835013619,e6Ntsr1
1166.25,v1,177547,471819401,106.893339544,-170.798069871,-685.954854406,102.98602568,e6Ntsr1
736.5,v1,177547,471819401,106.893339544,-170.798069871,-685.954854406,102.98602568,e6Ntsr1
231.0,v1,177547,471819401,106.893339544,-170.798069871,-685.954854406,102.98602568,e6Ntsr1
147.0,v1,177547,471819401,106.893339544,-170.798069871,-685.954854406,102.98602568,e6Ntsr1
116.75,v1,177542,471819401,106.753609688,-205.833478902,-694.4561764819999,-52.702638189700004,e6Ntsr1
980.75,v1,177540,471819401,106.69771774600001,-262.961397325,-745.113632413,-0.589107251849,e6Ntsr1
624.5,v1,177540,471819401,106.69771774600001,-262.961397325,-745.113632413,-0.589107251849,e6Ntsr1
334.75,v1,177540,471819401,106.69771774600001,-262.961397325,-745.113632413,-0.589107251849,e6Ntsr1
629.5,v1,177530,471819401,106.41825803399999,-336.83225144700003,-840.9831585589999,6.3035003046,e6Ntsr1
1098.0,v1,177514,471819401,105.97112249700001,-135.644291401,-845.074575042,-71.2464295971,e6Ntsr1
1106.5,v1,177498,471819401,105.523986959,-154.270850391,-798.010702844,8.899113701180001,e6Ntsr1
917.25,v1,177498,471819401,105.523986959,-154.270850391,-798.010702844,8.899113701180001,e6Ntsr1
353.75,v1,177498,471819401,105.523986959,-154.270850391,-798.010702844,8.899113701180001,e6Ntsr1
316.5,v1,177130,471819401,95.23986958549999,11.1617571758,-741.767280605,-291.341691068,e6Ntsr1
363.25,v1,177400,471819401,102.785281789,30.200394616300002,-725.923253468,183.62278667799998,e6Ntsr1
1002.0,v1,177383,471819401,102.310200279,-159.139810226,-821.1160232269999,139.083323947,e6Ntsr1
1420.0,v1,177257,471819401,98.789007918,307.263373979,-831.2671674810001,-229.092093043,e6Ntsr1
797.5,v1,177249,471819401,98.565440149,159.035486472,-733.438405444,-44.8460223005,e6Ntsr1
367.25,v1,177240,471819401,98.31392640889999,-117.04806059999999,-828.8925478580001,161.820769066,e6Ntsr1
925.25,v1,177238,471819401,98.2580344667,179.91705887,-810.085796683,37.3927699562,e6Ntsr1
460.25,v1,177238,471819401,98.2580344667,179.91705887,-810.085796683,37.3927699562,e6Ntsr1
485.75,v1,177236,471819401,98.2021425245,-245.30162538099998,-759.41267044,-197.54927187799998,e6Ntsr1
106.5,v1,177236,471819401,98.2021425245,-245.30162538099998,-759.41267044,-197.54927187799998,e6Ntsr1
167.75,v1,177230,471819401,98.03446669770001,-32.0754580459,-692.568304375,359.96465366300004,e6Ntsr1
164.75,v1,177226,471819401,97.9226828132,-116.37198696600001,-766.661950137,357.537483904,e6Ntsr1
184.0,v1,177222,471819401,97.81089892870001,-239.014946281,-846.6754870589999,-294.141296953,e6Ntsr1
458.25,v1,177210,471819401,97.4755472753,43.4602422231,-676.8900791359999,344.58342138300003,e6Ntsr1
966.25,v1,177209,471819401,97.4476013041,-234.408187001,-808.056648935,6.61837518382,e6Ntsr1
600.5,v1,177193,471819401,97.00046576620001,-167.802179922,-723.136296051,-244.397557738,e6Ntsr1
81.0,v1,177193,471819401,97.00046576620001,-167.802179922,-723.136296051,-244.397557738,e6Ntsr1
830.5,v1,177192,471819401,96.9725197951,176.03987734400002,-746.46241898,-10.3747351586,e6Ntsr1
556.25,v1,177192,471819401,96.9725197951,176.03987734400002,-746.46241898,-10.3747351586,e6Ntsr1
49.5,v1,177192,471819401,96.9725197951,176.03987734400002,-746.46241898,-10.3747351586,e6Ntsr1
140.25,v1,177179,471819401,96.60922217049999,359.085747888,-660.24440145,-122.97258121600001,e6Ntsr1
148.5,v1,177174,471819401,96.4694923149,-283.367051834,-677.569832957,109.842992272,e6Ntsr1
984.25,v1,177173,471819401,96.44154634370001,-203.230877266,-786.192072082,103.20552068299999,e6Ntsr1
