timestamps population node_ids
1393.25 v1 8307
1283.0 v1 8307
1125.25 v1 8307
962.0 v1 8307
666.25 v1 8326
127.25 v1 8385
737.75 v1 8326
896.5 v1 8326
1687.25 v1 8336
1304.75 v1 8336
1172.75 v1 8336
1073.5 v1 8336
908.25 v1 8336
841.25 v1 8336
747.0 v1 8336
604.25 v1 8336
466.5 v1 8336
326.25 v1 8336
221.25 v1 8336
67.75 v1 8336
1690.75 v1 8330
1376.0 v1 8330
1261.25 v1 8330
1123.5 v1 8330
960.25 v1 8330
832.5 v1 8330
718.75 v1 8330
645.0 v1 8330
406.75 v1 8330
311.25 v1 8330
206.25 v1 8330
71.0 v1 8330
1693.25 v1 8326
1358.25 v1 8326
1234.75 v1 8326
1123.25 v1 8326
918.0 v1 8326
881.25 v1 8326
230.25 v1 8385
328.75 v1 8385
462.25 v1 8385
1680.5 v1 8478
1245.75 v1 8478
1104.25 v1 8478
896.0 v1 8478
781.25 v1 8478
613.5 v1 8478
497.25 v1 8478
384.5 v1 8478
245.5 v1 8478
88.25 v1 8478
1690.0 v1 8476
1390.75 v1 8476
1278.5 v1 8476
1118.75 v1 8476
946.5 v1 8476
751.5 v1 8476
505.5 v1 8476
329.75 v1 8476
237.5 v1 8476
74.25 v1 8476
1682.5 v1 8468
1297.0 v1 8468
1150.75 v1 8468
957.5 v1 8468
816.75 v1 8468
664.25 v1 8468
409.75 v1 8468
239.5 v1 8468
72.75 v1 8468
45.5 v1 8480
1689.0 v1 8431
155.25 v1 8480
291.75 v1 8480
1684.0 v1 8492
1349.25 v1 8492
1129.0 v1 8492
951.25 v1 8492
843.25 v1 8492
728.5 v1 8492
436.75 v1 8492
315.0 v1 8492
171.5 v1 8492
79.0 v1 8492
1819.0 v1 8484
1665.0 v1 8484
1247.25 v1 8484
946.5 v1 8484
832.0 v1 8484
568.5 v1 8484
459.75 v1 8484
315.25 v1 8484
92.75 v1 8484
1692.75 v1 8480
1378.5 v1 8480
1255.0 v1 8480
1107.25 v1 8480
971.5 v1 8480
878.5 v1 8480
748.25 v1 8480
621.25 v1 8480
582.5 v1 8480
410.0 v1 8480
216.75 v1 8480
820.0 v1 8307
1382.0 v1 8431
1012.75 v1 8431
1358.0 v1 8409
1171.5 v1 8409
1065.5 v1 8409
916.25 v1 8409
661.5 v1 8409
326.0 v1 8409
221.75 v1 8409
74.5 v1 8409
1691.25 v1 8391
1389.25 v1 8391
1248.5 v1 8391
1115.5 v1 8391
957.0 v1 8391
844.25 v1 8391
733.0 v1 8391
569.5 v1 8391
442.75 v1 8391
299.75 v1 8391
183.75 v1 8391
72.0 v1 8391
1687.25 v1 8385
1387.0 v1 8385
1263.0 v1 8385
1096.5 v1 8385
971.25 v1 8385
938.25 v1 8385
824.25 v1 8385
798.25 v1 8385
614.5 v1 8385
1685.25 v1 8409
1246.0 v1 8431
53.75 v1 8423
167.0 v1 8423
967.75 v1 8431
865.5 v1 8431
712.0 v1 8431
503.25 v1 8431
324.5 v1 8431
224.75 v1 8431
150.75 v1 8431
79.75 v1 8431
1680.0 v1 8427
1269.25 v1 8427
1099.25 v1 8427
956.75 v1 8427
729.25 v1 8427
490.25 v1 8427
380.5 v1 8427
224.75 v1 8427
79.5 v1 8427
1820.75 v1 8423
1692.75 v1 8423
1390.25 v1 8423
1299.5 v1 8423
1204.0 v1 8423
1078.75 v1 8423
966.0 v1 8423
845.75 v1 8423
732.75 v1 8423
571.5 v1 8423
356.25 v1 8423
256.0 v1 8423
104.5 v1 8423
604.5 v1 8307
464.75 v1 8307
331.75 v1 8307
961.75 v1 8135
827.25 v1 8135
653.75 v1 8135
452.5 v1 8135
280.75 v1 8135
167.5 v1 8135
68.5 v1 8135
1690.5 v1 8124
1386.0 v1 8124
1229.0 v1 8124
1112.0 v1 8124
954.75 v1 8124
838.75 v1 8124
697.5 v1 8124
502.25 v1 8124
321.0 v1 8124
218.25 v1 8124
73.0 v1 8124
1687.75 v1 8122
1382.75 v1 8122
1265.5 v1 8122
967.75 v1 8122
908.25 v1 8122
731.5 v1 8122
506.5 v1 8122
276.5 v1 8122
249.0 v1 8122
172.25 v1 8122
73.5 v1 8122
1107.5 v1 8135
1696.0 v1 8118
1241.5 v1 8135
1690.5 v1 8135
974.5 v1 8192
872.5 v1 8192
731.25 v1 8192
600.0 v1 8192
431.0 v1 8192
310.5 v1 8192
169.5 v1 8192
78.25 v1 8192
1690.5 v1 8147
1388.25 v1 8147
1273.25 v1 8147
1100.75 v1 8147
962.5 v1 8147
835.0 v1 8147
709.0 v1 8147
498.25 v1 8147
367.75 v1 8147
287.0 v1 8147
173.25 v1 8147
60.75 v1 8147
1817.75 v1 8145
1663.25 v1 8145
1245.25 v1 8145
928.5 v1 8145
711.0 v1 8145
459.5 v1 8145
320.0 v1 8145
188.75 v1 8145
86.5 v1 8145
1399.25 v1 8135
1119.0 v1 8192
1374.0 v1 8118
1177.5 v1 8118
955.0 v1 8104
743.0 v1 8104
570.0 v1 8104
427.5 v1 8104
321.75 v1 8104
205.5 v1 8104
68.5 v1 8104
1682.5 v1 8093
1279.25 v1 8093
1097.5 v1 8093
961.25 v1 8093
846.25 v1 8093
720.25 v1 8093
456.5 v1 8093
370.5 v1 8093
274.75 v1 8093
167.25 v1 8093
56.5 v1 8093
1682.25 v1 8091
1296.0 v1 8091
1119.75 v1 8091
969.75 v1 8091
837.5 v1 8091
740.5 v1 8091
473.0 v1 8091
320.5 v1 8091
215.0 v1 8091
78.5 v1 8091
1684.5 v1 8090
1141.5 v1 8104
1269.25 v1 8118
1279.0 v1 8104
1685.5 v1 8104
1124.5 v1 8118
958.25 v1 8118
827.0 v1 8118
658.75 v1 8118
515.75 v1 8118
312.5 v1 8118
155.0 v1 8118
65.5 v1 8118
1688.75 v1 8117
1376.25 v1 8117
1247.0 v1 8117
1105.0 v1 8117
892.0 v1 8117
733.25 v1 8117
609.75 v1 8117
384.25 v1 8117
294.25 v1 8117
170.25 v1 8117
68.25 v1 8117
1691.5 v1 8116
1424.0 v1 8116
1275.0 v1 8116
1131.0 v1 8116
967.5 v1 8116
831.5 v1 8116
605.0 v1 8116
349.0 v1 8116
232.0 v1 8116
82.25 v1 8116
1387.5 v1 8104
87.75 v1 8502
1252.5 v1 8192
1691.5 v1 8192
1150.75 v1 8273
1021.5 v1 8273
970.0 v1 8273
827.5 v1 8273
392.75 v1 8273
151.75 v1 8273
138.75 v1 8273
54.75 v1 8273
1685.5 v1 8272
1406.25 v1 8272
1265.0 v1 8272
1094.25 v1 8272
952.75 v1 8272
850.25 v1 8272
731.75 v1 8272
604.75 v1 8272
409.25 v1 8272
273.75 v1 8272
174.5 v1 8272
55.0 v1 8272
1809.75 v1 8271
1408.0 v1 8271
1366.25 v1 8271
1266.25 v1 8271
1072.5 v1 8271
933.25 v1 8271
733.75 v1 8271
524.75 v1 8271
432.25 v1 8271
1366.25 v1 8273
244.25 v1 8271
1403.5 v1 8273
54.0 v1 8277
201.5 v1 8307
70.75 v1 8307
1820.25 v1 8305
1667.0 v1 8305
1127.5 v1 8305
1008.75 v1 8305
954.75 v1 8305
830.5 v1 8305
650.0 v1 8305
387.5 v1 8305
254.5 v1 8305
86.75 v1 8305
1819.5 v1 8289
1665.5 v1 8289
1263.0 v1 8289
964.5 v1 8289
830.75 v1 8289
614.0 v1 8289
320.25 v1 8289
212.75 v1 8289
79.0 v1 8289
1679.0 v1 8277
1254.5 v1 8277
1092.0 v1 8277
914.75 v1 8277
695.5 v1 8277
452.75 v1 8277
313.75 v1 8277
169.25 v1 8277
1696.75 v1 8273
1365.0 v1 8192
167.0 v1 8271
1684.25 v1 8270
1113.0 v1 8209
956.5 v1 8209
836.75 v1 8209
674.0 v1 8209
460.0 v1 8209
288.5 v1 8209
233.5 v1 8209
61.5 v1 8209
1688.25 v1 8206
1360.75 v1 8206
1196.25 v1 8206
1098.75 v1 8206
947.5 v1 8206
734.0 v1 8206
609.5 v1 8206
470.5 v1 8206
322.0 v1 8206
266.0 v1 8206
167.0 v1 8206
54.5 v1 8206
1825.75 v1 8193
1677.75 v1 8193
1195.5 v1 8193
1126.25 v1 8193
871.0 v1 8193
827.5 v1 8193
322.0 v1 8193
173.25 v1 8193
123.0 v1 8193
1246.75 v1 8209
75.25 v1 8271
1279.75 v1 8209
69.5 v1 8255
1351.25 v1 8270
1180.25 v1 8270
1089.75 v1 8270
958.5 v1 8270
771.0 v1 8270
616.75 v1 8270
414.5 v1 8270
281.75 v1 8270
153.75 v1 8270
46.25 v1 8270
1685.25 v1 8256
1391.5 v1 8256
1171.75 v1 8256
967.75 v1 8256
834.5 v1 8256
614.75 v1 8256
414.75 v1 8256
321.5 v1 8256
245.25 v1 8256
56.75 v1 8256
1682.0 v1 8255
1275.25 v1 8255
1121.5 v1 8255
958.5 v1 8255
828.0 v1 8255
652.75 v1 8255
442.75 v1 8255
309.5 v1 8255
204.75 v1 8255
1686.5 v1 8209
1106.25 v1 10009
312.5 v1 8502
831.5 v1 8502
1684.0 v1 8735
1269.25 v1 8735
1241.5 v1 8735
985.75 v1 8735
890.0 v1 8735
665.0 v1 8735
457.0 v1 8735
275.5 v1 8735
244.75 v1 8735
74.0 v1 8735
1682.25 v1 8720
1273.5 v1 8720
1140.5 v1 8720
63.0 v1 8742
966.25 v1 8720
665.25 v1 8720
464.0 v1 8720
329.5 v1 8720
250.0 v1 8720
69.0 v1 8720
1678.75 v1 8718
1269.75 v1 8718
1097.75 v1 8718
836.5 v1 8718
611.0 v1 8718
449.75 v1 8718
383.0 v1 8718
240.25 v1 8718
822.25 v1 8720
146.75 v1 8742
224.5 v1 8742
307.75 v1 8742
229.25 v1 8760
73.5 v1 8760
1681.5 v1 8754
1349.5 v1 8754
1114.0 v1 8754
935.5 v1 8754
730.75 v1 8754
405.0 v1 8754
240.5 v1 8754
72.75 v1 8754
1680.25 v1 8753
1387.25 v1 8753
979.0 v1 8753
840.0 v1 8753
606.75 v1 8753
326.75 v1 8753
218.5 v1 8753
74.25 v1 8753
1685.75 v1 8742
1350.75 v1 8742
1255.75 v1 8742
1238.5 v1 8742
1134.25 v1 8742
962.0 v1 8742
880.5 v1 8742
818.0 v1 8742
616.0 v1 8742
492.0 v1 8742
440.0 v1 8742
75.25 v1 8718
1688.75 v1 8713
1393.75 v1 8713
1191.0 v1 8713
410.0 v1 8707
293.25 v1 8707
149.5 v1 8707
53.5 v1 8707
1826.75 v1 8705
1677.75 v1 8705
1385.5 v1 8705
1263.25 v1 8705
1139.5 v1 8705
971.25 v1 8705
841.0 v1 8705
727.25 v1 8705
448.0 v1 8705
306.75 v1 8705
199.25 v1 8705
71.5 v1 8705
1690.0 v1 8702
1323.5 v1 8702
1237.0 v1 8702
1121.75 v1 8702
975.75 v1 8702
908.5 v1 8702
721.5 v1 8702
564.75 v1 8702
322.75 v1 8702
259.25 v1 8702
150.25 v1 8702
52.0 v1 8702
1811.75 v1 8697
665.75 v1 8707
450.0 v1 8760
791.0 v1 8707
1123.5 v1 8707
1101.75 v1 8713
958.0 v1 8713
782.75 v1 8713
618.5 v1 8713
317.5 v1 8713
208.5 v1 8713
56.5 v1 8713
1685.0 v1 8712
1371.0 v1 8712
1168.0 v1 8712
971.5 v1 8712
850.0 v1 8712
725.5 v1 8712
464.75 v1 8712
327.25 v1 8712
213.75 v1 8712
80.5 v1 8712
1681.25 v1 8709
1260.0 v1 8709
1113.75 v1 8709
960.0 v1 8709
795.75 v1 8709
663.0 v1 8709
451.5 v1 8709
289.0 v1 8709
170.5 v1 8709
64.5 v1 8709
1682.0 v1 8707
1303.5 v1 8707
929.0 v1 8707
793.75 v1 8760
947.25 v1 8760
1115.0 v1 8760
1055.0 v1 8861
924.5 v1 8861
802.5 v1 8861
570.75 v1 8861
496.0 v1 8861
411.5 v1 8861
324.5 v1 8861
221.5 v1 8861
125.0 v1 8861
52.25 v1 8861
1819.5 v1 8844
1665.5 v1 8844
1278.5 v1 8844
983.0 v1 8844
828.75 v1 8844
606.75 v1 8844
253.25 v1 8844
78.75 v1 8844
1688.25 v1 8840
1361.0 v1 8840
1254.0 v1 8840
1074.75 v1 8840
929.75 v1 8840
833.0 v1 8840
637.25 v1 8840
452.5 v1 8840
315.5 v1 8840
218.25 v1 8840
72.0 v1 8840
1206.75 v1 8861
1691.5 v1 8830
1357.0 v1 8861
60.0 v1 8864
1120.25 v1 8874
950.0 v1 8874
787.25 v1 8874
610.25 v1 8874
485.0 v1 8874
379.25 v1 8874
250.0 v1 8874
136.25 v1 8874
44.75 v1 8874
1683.75 v1 8866
1339.0 v1 8866
1063.5 v1 8866
956.75 v1 8866
902.0 v1 8866
738.0 v1 8866
710.5 v1 8866
452.25 v1 8866
255.25 v1 8866
161.5 v1 8866
75.5 v1 8866
1682.25 v1 8864
1257.0 v1 8864
1138.5 v1 8864
968.0 v1 8864
879.25 v1 8864
708.5 v1 8864
441.25 v1 8864
321.5 v1 8864
224.5 v1 8864
1688.0 v1 8861
1402.75 v1 8697
1381.25 v1 8830
1175.5 v1 8830
1053.75 v1 8798
940.0 v1 8798
778.5 v1 8798
732.75 v1 8798
413.5 v1 8798
238.25 v1 8798
88.75 v1 8798
1680.75 v1 8787
1294.25 v1 8787
1124.0 v1 8787
937.25 v1 8787
724.0 v1 8787
501.0 v1 8787
322.5 v1 8787
221.0 v1 8787
87.25 v1 8787
1682.0 v1 8766
1270.75 v1 8766
1082.5 v1 8766
952.25 v1 8766
920.75 v1 8766
727.25 v1 8766
364.25 v1 8766
304.5 v1 8766
216.0 v1 8766
59.5 v1 8766
1688.5 v1 8760
1369.0 v1 8760
1267.75 v1 8760
1222.75 v1 8798
1267.75 v1 8830
1246.5 v1 8798
1695.5 v1 8798
970.25 v1 8830
839.0 v1 8830
727.5 v1 8830
380.5 v1 8830
269.75 v1 8830
70.5 v1 8830
1691.0 v1 8815
1397.75 v1 8815
1271.5 v1 8815
1085.25 v1 8815
946.25 v1 8815
844.5 v1 8815
730.5 v1 8815
449.0 v1 8815
291.25 v1 8815
165.0 v1 8815
51.75 v1 8815
1691.75 v1 8802
1392.0 v1 8802
1265.0 v1 8802
1109.75 v1 8802
978.25 v1 8802
896.75 v1 8802
750.5 v1 8802
657.75 v1 8802
411.25 v1 8802
301.75 v1 8802
171.5 v1 8802
72.25 v1 8802
1396.75 v1 8798
1336.75 v1 8697
1278.25 v1 8697
1174.0 v1 8697
947.75 v1 8587
792.75 v1 8587
559.75 v1 8587
313.75 v1 8587
243.25 v1 8587
84.25 v1 8587
1680.0 v1 8566
1292.75 v1 8566
1171.25 v1 8566
953.75 v1 8566
831.5 v1 8566
608.25 v1 8566
417.25 v1 8566
250.5 v1 8566
79.25 v1 8566
1692.5 v1 8565
1368.0 v1 8565
1226.75 v1 8565
1168.5 v1 8565
971.5 v1 8565
917.25 v1 8565
807.0 v1 8565
702.25 v1 8565
433.0 v1 8565
305.5 v1 8565
166.75 v1 8565
102.5 v1 8565
61.75 v1 8565
1683.25 v1 8549
1110.25 v1 8587
1388.5 v1 8549
1280.25 v1 8587
84.25 v1 8590
956.0 v1 8593
748.0 v1 8593
511.25 v1 8593
490.25 v1 8593
379.75 v1 8593
265.25 v1 8593
80.0 v1 8593
1688.75 v1 8592
1316.0 v1 8592
1255.75 v1 8592
1108.5 v1 8592
965.25 v1 8592
832.75 v1 8592
653.75 v1 8592
350.0 v1 8592
318.25 v1 8592
197.75 v1 8592
165.0 v1 8592
69.0 v1 8592
1839.75 v1 8590
1691.25 v1 8590
1418.0 v1 8590
1259.0 v1 8590
1130.75 v1 8590
945.25 v1 8590
783.25 v1 8590
600.5 v1 8590
320.5 v1 8590
185.75 v1 8590
1680.5 v1 8587
1191.0 v1 8593
1119.0 v1 8549
803.75 v1 8549
299.5 v1 8542
152.25 v1 8542
58.5 v1 8542
1680.25 v1 8537
1357.0 v1 8537
1069.75 v1 8537
898.5 v1 8537
666.75 v1 8537
312.25 v1 8537
90.5 v1 8537
1689.25 v1 8518
1325.75 v1 8518
1257.25 v1 8518
1085.75 v1 8518
976.5 v1 8518
885.5 v1 8518
832.25 v1 8518
678.25 v1 8518
512.0 v1 8518
466.5 v1 8518
400.5 v1 8518
321.5 v1 8518
236.25 v1 8518
136.5 v1 8518
66.25 v1 8518
1818.5 v1 8502
1664.0 v1 8502
1253.0 v1 8502
959.0 v1 8502
382.0 v1 8542
960.5 v1 8549
510.5 v1 8542
798.0 v1 8542
318.5 v1 8549
235.0 v1 8549
80.25 v1 8549
1686.5 v1 8545
1420.25 v1 8545
1258.0 v1 8545
964.25 v1 8545
828.75 v1 8545
409.25 v1 8545
269.5 v1 8545
84.25 v1 8545
1685.0 v1 8544
1245.75 v1 8544
1092.5 v1 8544
1012.25 v1 8544
945.75 v1 8544
841.0 v1 8544
728.5 v1 8544
552.25 v1 8544
436.25 v1 8544
348.5 v1 8544
212.0 v1 8544
153.5 v1 8544
89.0 v1 8544
1691.5 v1 8542
1381.25 v1 8542
1280.25 v1 8542
1133.0 v1 8542
943.25 v1 8542
628.5 v1 8542
459.5 v1 8502
1276.5 v1 8593
58.5 v1 8595
973.0 v1 8678
908.5 v1 8678
605.25 v1 8678
331.0 v1 8678
231.75 v1 8678
73.75 v1 8678
1687.75 v1 8665
1358.75 v1 8665
1258.0 v1 8665
1118.25 v1 8665
942.75 v1 8665
759.75 v1 8665
612.5 v1 8665
365.75 v1 8665
214.5 v1 8665
75.0 v1 8665
1684.0 v1 8657
1355.5 v1 8657
1109.25 v1 8657
959.5 v1 8657
932.0 v1 8657
723.75 v1 8657
327.5 v1 8657
174.0 v1 8657
75.25 v1 8657
1687.25 v1 8653
1293.25 v1 8653
1195.0 v1 8653
1072.25 v1 8653
1144.25 v1 8678
946.75 v1 8653
1260.5 v1 8678
72.5 v1 8686
1058.5 v1 8697
949.75 v1 8697
741.75 v1 8697
429.5 v1 8697
317.25 v1 8697
156.5 v1 8697
114.5 v1 8697
68.75 v1 8697
1689.25 v1 8694
1385.0 v1 8694
1193.25 v1 8694
1110.25 v1 8694
961.0 v1 8694
816.5 v1 8694
615.25 v1 8694
449.0 v1 8694
314.75 v1 8694
211.25 v1 8694
79.5 v1 8694
1688.75 v1 8686
1366.75 v1 8686
1251.75 v1 8686
1020.0 v1 8686
943.75 v1 8686
823.5 v1 8686
648.5 v1 8686
500.0 v1 8686
292.0 v1 8686
172.0 v1 8686
1682.0 v1 8678
1682.5 v1 8593
827.75 v1 8653
507.5 v1 8653
67.0 v1 8633
1687.75 v1 8632
1365.75 v1 8632
1191.0 v1 8632
1076.25 v1 8632
933.75 v1 8632
826.75 v1 8632
565.25 v1 8632
409.5 v1 8632
313.0 v1 8632
190.5 v1 8632
63.25 v1 8632
1681.0 v1 8629
1280.5 v1 8629
1117.0 v1 8629
953.5 v1 8629
814.5 v1 8629
509.75 v1 8629
381.25 v1 8629
242.5 v1 8629
75.25 v1 8629
1684.25 v1 8595
1365.25 v1 8595
1166.75 v1 8595
982.0 v1 8595
836.5 v1 8595
617.75 v1 8595
392.25 v1 8595
213.25 v1 8595
162.0 v1 8633
706.5 v1 8653
284.0 v1 8633
522.0 v1 8633
442.5 v1 8653
316.75 v1 8653
215.5 v1 8653
67.5 v1 8653
1679.0 v1 8643
1260.5 v1 8643
1103.75 v1 8643
920.75 v1 8643
729.0 v1 8643
450.0 v1 8643
249.5 v1 8643
83.25 v1 8643
1681.75 v1 8642
1276.75 v1 8642
1095.5 v1 8642
960.0 v1 8642
823.25 v1 8642
667.75 v1 8642
510.0 v1 8642
330.0 v1 8642
222.5 v1 8642
72.5 v1 8642
1691.75 v1 8633
1382.5 v1 8633
1279.0 v1 8633
1099.75 v1 8633
963.75 v1 8633
843.75 v1 8633
710.0 v1 8633
360.25 v1 8633
1271.75 v1 10009
1665.75 v1 10009
1816.5 v1 10009
249.0 v1 11733
88.25 v1 11733
1681.75 v1 11726
1173.25 v1 11726
962.25 v1 11726
822.5 v1 11726
542.25 v1 11726
310.5 v1 11726
82.25 v1 11726
1688.0 v1 11717
1386.75 v1 11717
1135.25 v1 11717
1078.75 v1 11717
402.25 v1 11733
843.5 v1 11717
387.25 v1 11717
246.0 v1 11717
59.5 v1 11717
1684.25 v1 11707
1233.5 v1 11707
962.25 v1 11707
886.5 v1 11707
739.25 v1 11707
453.5 v1 11707
381.0 v1 11707
187.75 v1 11707
74.0 v1 11707
1810.0 v1 11699
652.5 v1 11717
709.75 v1 11733
946.25 v1 11733
1039.25 v1 11733
1103.75 v1 11755
956.0 v1 11755
814.75 v1 11755
607.25 v1 11755
376.5 v1 11755
267.0 v1 11755
236.5 v1 11755
73.25 v1 11755
1696.5 v1 11740
1349.5 v1 11740
1249.25 v1 11740
1098.5 v1 11740
915.25 v1 11740
783.25 v1 11740
499.75 v1 11740
377.0 v1 11740
272.0 v1 11740
215.0 v1 11740
65.75 v1 11740
1689.75 v1 11736
1368.75 v1 11736
1174.5 v1 11736
908.25 v1 11736
706.25 v1 11736
442.0 v1 11736
281.0 v1 11736
80.25 v1 11736
1688.0 v1 11733
1366.5 v1 11733
1372.75 v1 11699
1181.0 v1 11699
1107.25 v1 11699
934.75 v1 11699
234.25 v1 11679
76.75 v1 11679
1689.0 v1 11677
1264.75 v1 11677
1163.0 v1 11677
953.5 v1 11677
815.25 v1 11677
617.25 v1 11677
471.0 v1 11677
320.25 v1 11677
178.75 v1 11677
84.5 v1 11677
1698.25 v1 11671
1398.5 v1 11671
1280.25 v1 11671
1110.25 v1 11671
955.75 v1 11671
826.75 v1 11671
614.5 v1 11671
447.5 v1 11671
321.75 v1 11671
179.5 v1 11671
59.5 v1 11671
1683.25 v1 11670
1164.5 v1 11670
977.0 v1 11670
914.25 v1 11670
720.25 v1 11670
462.5 v1 11670
468.25 v1 11679
1202.75 v1 11755
724.25 v1 11679
972.25 v1 11679
819.75 v1 11699
719.25 v1 11699
338.75 v1 11699
250.75 v1 11699
159.0 v1 11699
59.25 v1 11699
1688.5 v1 11692
1350.5 v1 11692
1115.75 v1 11692
953.25 v1 11692
708.25 v1 11692
433.25 v1 11692
247.25 v1 11692
63.75 v1 11692
1693.75 v1 11682
1374.0 v1 11682
1172.25 v1 11682
979.0 v1 11682
893.5 v1 11682
718.25 v1 11682
583.5 v1 11682
465.5 v1 11682
398.5 v1 11682
308.5 v1 11682
149.75 v1 11682
82.0 v1 11682
1694.5 v1 11679
1395.5 v1 11679
1249.5 v1 11679
839.5 v1 11679
1397.5 v1 11755
1810.5 v1 11755
57.75 v1 11760
77.25 v1 11870
1817.25 v1 11864
1375.75 v1 11864
1286.25 v1 11864
1199.5 v1 11864
1083.5 v1 11864
991.0 v1 11864
902.25 v1 11864
847.75 v1 11864
728.5 v1 11864
606.5 v1 11864
488.5 v1 11864
421.5 v1 11864
336.0 v1 11864
260.5 v1 11864
145.0 v1 11864
65.5 v1 11864
1692.75 v1 11843
1373.25 v1 11843
1164.75 v1 11843
976.5 v1 11843
831.25 v1 11843
711.0 v1 11843
482.5 v1 11843
414.5 v1 11843
316.25 v1 11843
165.25 v1 11843
75.75 v1 11843
1697.25 v1 11841
245.25 v1 11870
1364.0 v1 11841
325.25 v1 11870
662.25 v1 11870
1253.25 v1 11890
1051.25 v1 11890
935.75 v1 11890
807.25 v1 11890
426.25 v1 11890
310.5 v1 11890
167.5 v1 11890
1687.25 v1 11877
1270.5 v1 11877
1112.5 v1 11877
919.5 v1 11877
803.25 v1 11877
668.0 v1 11877
432.0 v1 11877
328.75 v1 11877
216.5 v1 11877
63.75 v1 11877
1688.75 v1 11875
1372.75 v1 11875
1106.75 v1 11875
962.25 v1 11875
728.25 v1 11875
319.0 v1 11875
82.5 v1 11875
1690.25 v1 11870
1375.5 v1 11870
1208.75 v1 11870
963.5 v1 11870
848.5 v1 11870
441.5 v1 11870
287.75 v1 11670
1284.75 v1 11841
970.25 v1 11841
84.25 v1 11803
1695.75 v1 11797
1383.0 v1 11797
1094.75 v1 11797
991.5 v1 11797
939.5 v1 11797
828.75 v1 11797
674.25 v1 11797
653.5 v1 11797
428.5 v1 11797
310.25 v1 11797
233.5 v1 11797
88.0 v1 11797
1687.0 v1 11794
1273.5 v1 11794
1125.25 v1 11794
931.5 v1 11794
725.75 v1 11794
437.5 v1 11794
324.0 v1 11794
216.75 v1 11794
90.0 v1 11794
1682.5 v1 11760
1189.5 v1 11760
965.25 v1 11760
795.25 v1 11760
613.5 v1 11760
330.75 v1 11760
216.25 v1 11760
300.0 v1 11803
1114.75 v1 11841
505.5 v1 11803
1251.25 v1 11803
839.25 v1 11841
699.25 v1 11841
465.75 v1 11841
359.25 v1 11841
251.25 v1 11841
87.75 v1 11841
1811.0 v1 11826
1360.5 v1 11826
1242.5 v1 11826
1121.75 v1 11826
955.25 v1 11826
830.0 v1 11826
715.75 v1 11826
558.5 v1 11826
452.0 v1 11826
310.0 v1 11826
103.25 v1 11826
1686.75 v1 11805
1345.5 v1 11805
1129.25 v1 11805
929.25 v1 11805
838.0 v1 11805
716.75 v1 11805
564.0 v1 11805
467.25 v1 11805
297.5 v1 11805
165.75 v1 11805
74.0 v1 11805
1681.0 v1 11803
933.25 v1 11803
73.0 v1 11670
1684.25 v1 11659
1237.75 v1 11659
949.25 v1 11348
744.0 v1 11348
544.5 v1 11348
380.5 v1 11348
316.5 v1 11348
215.0 v1 11348
60.75 v1 11348
1690.75 v1 11340
1387.0 v1 11340
1254.5 v1 11340
1111.0 v1 11340
942.0 v1 11340
829.5 v1 11340
668.0 v1 11340
448.25 v1 11340
319.75 v1 11340
214.75 v1 11340
79.75 v1 11340
1680.75 v1 11336
1383.5 v1 11336
1110.25 v1 11336
840.0 v1 11336
457.0 v1 11336
313.25 v1 11336
126.0 v1 11336
1817.25 v1 11323
1662.5 v1 11323
1249.0 v1 11323
926.25 v1 11323
1116.25 v1 11348
737.0 v1 11323
1266.25 v1 11348
1687.5 v1 11348
1387.75 v1 11383
1114.25 v1 11383
936.25 v1 11383
597.0 v1 11383
315.0 v1 11383
72.75 v1 11383
1698.0 v1 11372
1368.5 v1 11372
1353.75 v1 11372
1166.5 v1 11372
1109.5 v1 11372
956.5 v1 11372
818.25 v1 11372
564.75 v1 11372
399.5 v1 11372
252.5 v1 11372
73.5 v1 11372
1688.75 v1 11366
1342.75 v1 11366
1157.25 v1 11366
1131.25 v1 11366
923.75 v1 11366
844.0 v1 11366
740.0 v1 11366
604.75 v1 11366
396.0 v1 11366
313.5 v1 11366
163.75 v1 11366
63.5 v1 11366
1301.25 v1 11348
1682.0 v1 11383
296.25 v1 11323
1696.0 v1 11311
1681.25 v1 11279
1274.5 v1 11279
1120.25 v1 11279
947.75 v1 11279
833.25 v1 11279
662.5 v1 11279
327.75 v1 11279
263.0 v1 11279
79.0 v1 11279
1685.0 v1 11272
1398.5 v1 11272
1125.25 v1 11272
969.25 v1 11272
836.5 v1 11272
714.75 v1 11272
384.25 v1 11272
284.25 v1 11272
80.25 v1 11272
1681.5 v1 11270
1278.0 v1 11270
1119.25 v1 11270
972.25 v1 11270
829.0 v1 11270
605.75 v1 11270
315.0 v1 11270
210.5 v1 11270
76.5 v1 11270
1681.0 v1 11267
1253.25 v1 11267
82.0 v1 11286
149.0 v1 11323
236.25 v1 11286
743.0 v1 11286
1361.25 v1 11311
1271.25 v1 11311
1123.25 v1 11311
1033.5 v1 11311
924.0 v1 11311
803.0 v1 11311
709.75 v1 11311
690.25 v1 11311
592.75 v1 11311
501.75 v1 11311
407.75 v1 11311
386.25 v1 11311
225.5 v1 11311
156.0 v1 11311
88.25 v1 11311
1684.0 v1 11304
1385.5 v1 11304
1256.75 v1 11304
1102.25 v1 11304
909.5 v1 11304
704.5 v1 11304
441.0 v1 11304
320.25 v1 11304
207.75 v1 11304
84.75 v1 11304
1684.0 v1 11286
