timestamps population node_ids
1049.75 v1 97735
465.0 v1 97735
1276.0 v1 97714
817.75 v1 97715
1087.5 v1 97715
1316.5 v1 97715
809.75 v1 97719
877.5 v1 97725
1261.0 v1 97801
307.25 v1 97726
829.75 v1 97726
1092.0 v1 97726
1331.5 v1 97726
191.5 v1 97732
549.0 v1 97732
996.75 v1 97732
609.75 v1 97726
564.75 v1 97714
750.5 v1 97811
1068.5 v1 97824
1065.0 v1 97897
1195.0 v1 97896
742.5 v1 97896
181.5 v1 97896
203.25 v1 97868
593.0 v1 97865
1290.0 v1 97850
1385.25 v1 97847
1331.25 v1 97847
1221.75 v1 97847
1149.75 v1 97847
1078.5 v1 97847
966.0 v1 97847
894.0 v1 97847
829.0 v1 97847
738.75 v1 97847
656.25 v1 97847
901.0 v1 97828
580.0 v1 97832
603.75 v1 97833
1397.0 v1 97833
387.25 v1 97846
1143.75 v1 97846
1069.5 v1 97811
63.25 v1 97847
201.75 v1 97847
259.75 v1 97847
320.75 v1 97847
401.5 v1 97847
482.75 v1 97847
579.25 v1 97847
91.5 v1 97847
1244.5 v1 97901
1230.0 v1 97708
223.25 v1 97708
129.75 v1 97576
1223.75 v1 97568
1037.75 v1 97568
157.5 v1 97568
758.75 v1 97559
1172.0 v1 97555
1099.0 v1 97542
708.25 v1 97542
383.0 v1 97542
1222.25 v1 97535
438.0 v1 97535
1160.25 v1 97528
850.0 v1 97523
499.0 v1 97523
159.0 v1 97523
1356.0 v1 97516
605.0 v1 97514
748.0 v1 97462
1036.5 v1 97462
1210.25 v1 97462
227.25 v1 97465
959.0 v1 97465
664.0 v1 97476
745.5 v1 97576
943.5 v1 97476
72.0 v1 97494
390.25 v1 97494
1042.75 v1 97494
361.75 v1 97499
698.5 v1 97499
1080.75 v1 97499
213.75 v1 97492
663.75 v1 97708
873.75 v1 97576
734.5 v1 97595
1086.75 v1 97690
757.0 v1 97689
1016.0 v1 97676
807.75 v1 97669
355.5 v1 97669
1063.5 v1 97668
925.25 v1 97667
233.25 v1 97667
989.25 v1 97665
1140.5 v1 97664
545.0 v1 97664
993.0 v1 97662
560.75 v1 97656
185.75 v1 97656
1146.75 v1 97653
747.5 v1 97653
173.75 v1 97653
1248.0 v1 97595
303.25 v1 97608
1010.25 v1 97608
187.25 v1 97609
243.0 v1 97610
570.25 v1 97610
1221.75 v1 97576
1023.0 v1 97610
823.25 v1 97614
1156.0 v1 97618
1314.75 v1 97625
247.0 v1 97642
896.5 v1 97652
1299.0 v1 97652
1283.25 v1 97610
387.25 v1 97902
1010.25 v1 97902
1241.25 v1 97902
374.25 v1 98354
1360.75 v1 98349
985.75 v1 98349
975.25 v1 98334
615.25 v1 98329
1070.5 v1 98318
210.25 v1 98298
1195.75 v1 98297
1372.25 v1 98283
930.25 v1 98283
301.25 v1 98283
1326.25 v1 98281
1245.5 v1 98262
556.0 v1 98262
1314.0 v1 98241
1148.75 v1 98241
886.5 v1 98241
1082.5 v1 98165
1262.5 v1 98175
1370.5 v1 98183
790.25 v1 98184
1223.25 v1 98196
1376.0 v1 98199
789.25 v1 98354
747.5 v1 98213
451.0 v1 98215
1111.75 v1 98215
1351.75 v1 98215
1073.75 v1 98221
711.25 v1 98232
985.25 v1 98236
1130.0 v1 98213
1198.75 v1 98148
1277.25 v1 98354
589.25 v1 98365
902.75 v1 98459
104.75 v1 98459
1201.5 v1 98455
529.25 v1 98455
1378.75 v1 98453
1268.25 v1 98451
812.5 v1 98451
494.75 v1 98451
352.0 v1 98447
1278.5 v1 98446
792.5 v1 98446
312.25 v1 98446
970.0 v1 98443
400.75 v1 98442
1281.0 v1 98441
606.75 v1 98441
1235.75 v1 98436
1037.75 v1 98372
1404.25 v1 98372
94.75 v1 98379
666.0 v1 98379
1103.75 v1 98379
331.0 v1 98389
959.0 v1 98364
995.75 v1 98389
1223.75 v1 98402
390.75 v1 98407
1086.75 v1 98420
300.75 v1 98435
1312.75 v1 98435
991.0 v1 98436
739.75 v1 98402
1117.25 v1 98143
512.75 v1 98130
834.5 v1 98123
1214.25 v1 97985
1030.25 v1 97985
798.5 v1 97985
653.0 v1 97985
246.0 v1 97985
1100.0 v1 97983
909.25 v1 97983
538.5 v1 97983
239.75 v1 97983
1383.25 v1 97981
911.5 v1 97981
1133.75 v1 97980
809.5 v1 97980
547.25 v1 97980
1146.25 v1 97978
335.0 v1 97978
490.0 v1 97975
346.5 v1 97911
893.25 v1 97911
346.25 v1 97920
1258.0 v1 97920
172.0 v1 97921
176.75 v1 97926
1297.5 v1 97985
322.25 v1 97930
1265.5 v1 97930
1313.0 v1 97935
1274.5 v1 97944
1106.75 v1 97962
1123.75 v1 97963
666.0 v1 97965
628.5 v1 97930
1298.0 v1 97986
839.5 v1 97990
232.75 v1 97991
1277.25 v1 98065
1059.5 v1 98074
978.5 v1 98078
1319.5 v1 98078
332.75 v1 98083
962.5 v1 98083
235.75 v1 98065
1005.25 v1 98088
52.75 v1 98104
483.0 v1 98104
681.25 v1 98104
925.0 v1 98104
1282.0 v1 98104
133.5 v1 98111
239.25 v1 98101
969.75 v1 99866
767.5 v1 98063
1059.75 v1 98060
1089.5 v1 98005
471.5 v1 98020
1108.0 v1 98020
689.75 v1 98033
927.25 v1 98033
149.75 v1 98034
213.5 v1 98062
602.0 v1 98034
1384.75 v1 98034
593.5 v1 98046
896.0 v1 98046
1317.25 v1 98046
869.75 v1 98056
84.75 v1 98060
1235.0 v1 98034
1355.0 v1 99866
168.0 v1 99867
447.0 v1 99867
801.0 v1 88326
502.5 v1 88326
260.25 v1 88326
1268.5 v1 88325
1213.75 v1 88325
1301.5 v1 88300
938.5 v1 88300
1356.75 v1 88272
926.75 v1 88272
561.0 v1 88272
196.25 v1 88272
166.5 v1 88271
1299.0 v1 88267
378.5 v1 88267
1039.0 v1 88211
926.5 v1 88211
562.25 v1 88211
1042.0 v1 88095
675.5 v1 88115
1131.25 v1 88165
67.0 v1 88166
923.0 v1 88166
1178.5 v1 88166
1116.0 v1 88374
1272.75 v1 88166
247.5 v1 88170
123.0 v1 88171
590.0 v1 88171
1155.0 v1 88171
192.25 v1 88182
132.0 v1 88211
1339.75 v1 88166
202.75 v1 88089
1355.25 v1 88386
438.75 v1 88412
820.75 v1 88826
317.5 v1 88826
299.0 v1 88808
446.75 v1 88779
1051.25 v1 88735
227.75 v1 88725
1220.0 v1 88706
385.0 v1 88696
292.75 v1 88658
1190.5 v1 88650
920.5 v1 88650
161.5 v1 88650
1055.5 v1 88641
981.0 v1 88641
330.5 v1 88641
186.75 v1 88641
463.25 v1 88638
635.0 v1 88412
1001.75 v1 88412
1118.25 v1 88412
1371.75 v1 88412
1072.5 v1 88428
557.25 v1 88434
663.75 v1 88387
203.75 v1 88442
66.25 v1 88486
1017.0 v1 88486
1199.0 v1 88486
999.25 v1 88513
571.25 v1 88542
797.75 v1 88636
565.5 v1 88458
1186.0 v1 88839
1242.25 v1 88070
1063.25 v1 88043
1086.75 v1 87665
682.75 v1 87653
1211.5 v1 87649
823.5 v1 87649
86.75 v1 87649
1106.25 v1 87626
1051.0 v1 87623
338.25 v1 87623
1158.25 v1 87610
1119.5 v1 87606
569.0 v1 87606
960.25 v1 87601
882.75 v1 87601
105.5 v1 87601
1182.25 v1 87575
240.75 v1 87575
1071.25 v1 87551
126.25 v1 101212
403.25 v1 101212
671.25 v1 101212
1083.75 v1 101212
216.25 v1 101222
397.25 v1 101222
59.75 v1 87675
1155.75 v1 101222
903.25 v1 87536
949.25 v1 87536
1200.75 v1 87536
395.5 v1 87539
797.25 v1 87539
1009.0 v1 87547
137.75 v1 87536
450.25 v1 88066
204.0 v1 87675
1096.0 v1 87722
73.25 v1 88043
1234.25 v1 88033
1276.75 v1 88030
1264.25 v1 88028
211.25 v1 88015
1129.75 v1 88001
1355.75 v1 87994
1086.0 v1 87994
271.0 v1 87994
1080.0 v1 87950
1203.25 v1 87936
394.0 v1 87936
1311.0 v1 87931
978.75 v1 87931
1137.75 v1 87923
103.75 v1 87923
808.75 v1 87906
1290.25 v1 87769
1160.75 v1 87776
509.25 v1 87784
585.5 v1 87784
770.25 v1 87784
934.75 v1 87784
993.75 v1 87675
1207.5 v1 87784
143.5 v1 87822
419.0 v1 87822
1235.0 v1 87822
1180.25 v1 87829
362.25 v1 87866
784.75 v1 87904
186.25 v1 87806
631.5 v1 88855
1235.5 v1 88855
1149.25 v1 88857
187.25 v1 90004
1097.25 v1 89940
594.75 v1 89940
913.75 v1 89937
570.5 v1 89937
908.5 v1 89914
1384.0 v1 89912
1104.25 v1 89912
1189.75 v1 89899
940.5 v1 89883
1242.75 v1 89860
1035.5 v1 89860
1091.5 v1 89859
415.25 v1 89859
190.0 v1 89852
1233.5 v1 89833
1232.75 v1 89830
1219.25 v1 89722
123.75 v1 89731
366.5 v1 89767
653.5 v1 89767
1108.25 v1 89767
1300.0 v1 89767
910.0 v1 90006
1152.75 v1 89792
217.0 v1 89811
434.25 v1 89811
601.5 v1 89811
1060.75 v1 89811
1200.5 v1 89811
560.25 v1 89820
58.0 v1 89811
393.0 v1 89720
769.0 v1 90041
592.75 v1 90042
304.75 v1 90628
111.25 v1 90628
52.5 v1 90628
256.75 v1 90621
1168.25 v1 90588
229.75 v1 90588
1204.5 v1 90557
1048.5 v1 90557
750.25 v1 90494
1219.0 v1 90468
575.0 v1 90459
175.75 v1 90459
430.0 v1 90446
761.75 v1 90442
1156.5 v1 90392
1101.5 v1 90386
678.5 v1 90290
130.75 v1 90047
1401.5 v1 90090
804.75 v1 90109
877.75 v1 90147
1112.75 v1 90147
1121.0 v1 90166
1060.25 v1 90041
1103.75 v1 90180
69.5 v1 90206
636.25 v1 90211
1096.5 v1 90211
320.0 v1 90229
874.5 v1 90229
219.0 v1 90260
819.5 v1 90186
1190.25 v1 89704
614.0 v1 89667
572.75 v1 89655
1255.25 v1 89143
187.0 v1 89143
660.25 v1 89110
1110.75 v1 89103
947.0 v1 89103
355.25 v1 89103
210.75 v1 89103
139.5 v1 89103
933.25 v1 89088
566.0 v1 89088
379.0 v1 89088
219.75 v1 89088
594.0 v1 89056
96.0 v1 89056
529.25 v1 89013
436.75 v1 89013
1371.75 v1 89003
632.75 v1 88869
1024.75 v1 88869
582.5 v1 88906
910.25 v1 88906
828.25 v1 88919
110.5 v1 88966
550.5 v1 89160
1236.25 v1 88966
1182.75 v1 88977
233.75 v1 88983
313.75 v1 88985
1172.5 v1 88985
1052.5 v1 88987
899.5 v1 89003
1056.0 v1 88977
621.25 v1 89160
98.5 v1 89179
183.0 v1 89179
1078.75 v1 89483
424.25 v1 89497
306.75 v1 89515
421.0 v1 89525
1089.75 v1 89525
1315.5 v1 89568
942.25 v1 89414
269.75 v1 89574
118.25 v1 89606
940.25 v1 89606
1050.25 v1 89606
1099.75 v1 89606
819.5 v1 89642
425.75 v1 89655
27.25 v1 89606
1389.25 v1 101208
1306.5 v1 89407
603.75 v1 89391
471.25 v1 89179
1070.75 v1 89179
1368.75 v1 89179
1044.0 v1 89195
822.75 v1 89233
410.75 v1 89240
908.75 v1 89407
72.5 v1 89259
1367.25 v1 89328
370.0 v1 89334
394.25 v1 89348
137.5 v1 89358
1186.75 v1 89358
918.75 v1 89389
653.0 v1 89278
1160.5 v1 90628
1159.0 v1 101208
449.5 v1 101203
277.0 v1 100348
933.75 v1 100347
695.75 v1 100310
1202.5 v1 100309
902.25 v1 100309
1050.75 v1 100308
735.75 v1 100308
223.75 v1 100308
1144.25 v1 100263
436.0 v1 100263
1377.5 v1 100254
1017.75 v1 100254
189.5 v1 100254
1225.0 v1 100250
1026.0 v1 100250
1185.75 v1 100247
804.75 v1 100247
1188.5 v1 100194
375.25 v1 100196
440.75 v1 100197
1089.75 v1 100197
589.5 v1 100199
963.5 v1 100207
956.75 v1 100352
1197.0 v1 100207
482.0 v1 100222
216.75 v1 100227
995.5 v1 100227
282.25 v1 100239
728.75 v1 100239
1006.5 v1 100239
749.25 v1 100220
1364.0 v1 100190
910.5 v1 100354
916.75 v1 100355
913.0 v1 100528
183.75 v1 100528
1011.25 v1 100521
279.25 v1 100521
1382.75 v1 100520
1017.0 v1 100493
706.25 v1 100493
182.0 v1 100493
1114.5 v1 100487
908.25 v1 100487
327.75 v1 100487
872.5 v1 100476
674.5 v1 100476
273.75 v1 100476
662.75 v1 100456
1398.5 v1 100455
931.5 v1 100455
1234.5 v1 100363
590.0 v1 100376
926.25 v1 100376
149.5 v1 100380
665.0 v1 100411
1342.25 v1 100411
606.25 v1 100355
447.5 v1 100412
1105.5 v1 100414
1217.75 v1 100416
301.5 v1 100420
819.75 v1 100425
725.5 v1 100448
651.5 v1 100455
458.5 v1 100414
1350.75 v1 100552
1153.25 v1 100180
1159.5 v1 100170
791.25 v1 100013
339.25 v1 100013
1239.25 v1 100001
800.25 v1 100001
327.75 v1 100001
1163.0 v1 99991
891.25 v1 99991
817.0 v1 99989
197.25 v1 99984
1170.0 v1 99961
884.0 v1 99956
100.0 v1 99956
1139.25 v1 99945
394.25 v1 99945
156.0 v1 99945
637.75 v1 99943
297.5 v1 99939
1207.5 v1 99867
233.5 v1 99868
98.75 v1 99892
394.0 v1 99892
1234.75 v1 99892
1162.5 v1 99895
1156.75 v1 100013
416.5 v1 99898
1163.5 v1 99899
286.0 v1 99913
581.75 v1 99913
954.5 v1 99913
1225.25 v1 99913
268.25 v1 99927
970.25 v1 99898
961.0 v1 100172
317.25 v1 100017
1311.5 v1 100017
391.5 v1 100170
998.25 v1 100166
1401.5 v1 100162
563.0 v1 100162
272.25 v1 100160
1268.25 v1 100155
969.25 v1 100151
499.25 v1 100142
308.25 v1 100142
1267.75 v1 100138
868.0 v1 100138
489.0 v1 100138
273.5 v1 100138
302.25 v1 100132
828.25 v1 100120
399.75 v1 100120
1074.5 v1 100119
336.0 v1 100028
1215.25 v1 100037
861.5 v1 100039
575.25 v1 100042
228.75 v1 100059
1283.75 v1 100059
728.5 v1 100017
965.25 v1 100081
923.5 v1 100091
307.25 v1 100096
440.5 v1 100097
239.5 v1 100107
723.5 v1 100107
1289.5 v1 100107
1025.75 v1 100089
74.25 v1 100553
582.25 v1 100553
1091.75 v1 100553
1319.25 v1 101063
573.75 v1 101063
115.0 v1 101063
399.5 v1 101060
729.25 v1 101036
191.5 v1 101036
885.0 v1 101027
774.5 v1 101019
1236.0 v1 101007
496.5 v1 101003
587.0 v1 101001
1315.0 v1 100996
1154.75 v1 100982
667.25 v1 100982
1202.0 v1 100966
944.5 v1 100953
1179.0 v1 100926
218.75 v1 100876
1148.75 v1 100876
1200.5 v1 100886
699.0 v1 100894
907.25 v1 100894
1346.75 v1 100894
389.5 v1 101064
245.5 v1 100902
670.25 v1 100906
1000.0 v1 100906
1248.5 v1 100918
588.75 v1 100919
768.0 v1 100923
214.25 v1 100926
1352.25 v1 100904
115.5 v1 100876
1149.5 v1 101064
537.75 v1 101066
1200.25 v1 101190
626.25 v1 101190
302.25 v1 101190
984.75 v1 101183
977.75 v1 101173
381.75 v1 101173
557.25 v1 101168
692.25 v1 101155
1254.25 v1 101147
756.75 v1 101147
1230.5 v1 101135
896.75 v1 101135
743.5 v1 101129
364.75 v1 101129
1164.75 v1 101122
227.5 v1 101122
1300.5 v1 101119
761.5 v1 101074
1144.5 v1 101074
1304.5 v1 101076
348.25 v1 101095
605.75 v1 101095
986.25 v1 101095
891.5 v1 101065
404.75 v1 101096
1159.75 v1 101104
398.25 v1 101106
664.0 v1 101106
313.5 v1 101119
632.0 v1 101119
965.25 v1 101119
406.5 v1 101104
1183.5 v1 100872
1244.0 v1 100868
898.25 v1 100868
537.5 v1 100754
1027.25 v1 100751
454.25 v1 100749
732.75 v1 100747
396.75 v1 100747
1346.5 v1 100745
225.25 v1 100735
1054.25 v1 100722
690.0 v1 100722
740.75 v1 100719
901.25 v1 100697
197.0 v1 100694
932.5 v1 100658
1030.75 v1 100653
619.25 v1 100653
966.0 v1 100637
363.25 v1 100621
267.5 v1 100562
438.75 v1 100562
1119.0 v1 100562
318.75 v1 100581
1073.5 v1 100581
602.75 v1 100582
215.25 v1 100758
811.75 v1 100585
392.25 v1 100596
967.75 v1 100596
196.5 v1 100609
1087.25 v1 100618
1370.0 v1 100619
1276.25 v1 100620
1267.75 v1 100585
426.75 v1 100774
608.0 v1 100776
306.5 v1 100792
316.75 v1 100833
606.25 v1 100833
893.25 v1 100833
1241.5 v1 100833
203.5 v1 100834
1166.0 v1 100834
1404.25 v1 100822
869.0 v1 100837
609.5 v1 100848
326.75 v1 100849
916.0 v1 100849
1262.0 v1 100849
900.5 v1 100855
1235.75 v1 100855
592.0 v1 100844
943.0 v1 101208
580.5 v1 100822
895.5 v1 100819
514.0 v1 100792
740.25 v1 100792
1172.5 v1 100792
1031.0 v1 100794
898.0 v1 100799
122.5 v1 100800
1135.5 v1 100819
428.75 v1 100800
1241.75 v1 100800
831.5 v1 100817
298.5 v1 100818
675.25 v1 100818
178.25 v1 100819
582.75 v1 100819
874.5 v1 100800
711.5 v1 106898
982.5 v1 106898
830.75 v1 106929
571.5 v1 117166
254.75 v1 117166
78.5 v1 117166
1248.25 v1 117165
668.75 v1 117165
219.25 v1 117165
937.5 v1 117161
716.5 v1 117161
212.5 v1 117161
1065.5 v1 117156
178.5 v1 117156
1320.75 v1 117137
1031.0 v1 117074
252.0 v1 117074
1395.0 v1 117064
215.5 v1 117060
65.5 v1 117001
1033.25 v1 116879
1140.25 v1 116879
1179.75 v1 116879
1224.25 v1 116879
1258.75 v1 116879
1340.75 v1 116879
950.75 v1 117166
1370.25 v1 116879
271.0 v1 116918
1368.25 v1 116918
922.0 v1 116940
1052.5 v1 116962
1097.75 v1 116962
1056.0 v1 116975
749.25 v1 116886
1002.0 v1 116879
1304.0 v1 117166
90.5 v1 117282
1346.0 v1 117687
1266.25 v1 117687
788.0 v1 117687
654.0 v1 117687
254.25 v1 117671
361.5 v1 117648
655.25 v1 117640
189.0 v1 117640
203.75 v1 117618
1120.0 v1 117607
1017.75 v1 117607
1402.75 v1 117573
1374.75 v1 117501
1238.5 v1 117501
1151.5 v1 117501
857.75 v1 117501
340.75 v1 117501
1122.5 v1 117282
1229.5 v1 117282
679.5 v1 117296
1004.0 v1 117296
1327.5 v1 117296
539.5 v1 117303
1288.25 v1 117265
371.5 v1 117313
156.0 v1 117364
273.5 v1 117364
442.25 v1 117364
900.0 v1 117364
296.0 v1 117442
724.0 v1 117442
435.25 v1 117344
450.75 v1 117839
924.5 v1 116879
787.0 v1 116879
473.25 v1 116146
384.75 v1 116146
247.25 v1 116146
1207.25 v1 116025
425.0 v1 116025
146.25 v1 116025
67.0 v1 116025
1216.75 v1 115992
973.75 v1 115992
897.5 v1 115992
630.5 v1 115992
399.25 v1 115992
192.5 v1 115919
662.5 v1 115889
1379.75 v1 115778
277.25 v1 115778
1069.5 v1 115635
619.5 v1 115521
742.25 v1 115521
888.0 v1 115521
1057.5 v1 115521
768.5 v1 115528
825.25 v1 115557
935.5 v1 116146
432.0 v1 115575
877.25 v1 115592
393.75 v1 115594
759.0 v1 115594
634.25 v1 115609
1134.0 v1 115609
1228.5 v1 115609
549.0 v1 115592
842.5 v1 116879
1168.0 v1 116146
124.5 v1 116149
701.5 v1 116879
618.75 v1 116879
472.0 v1 116879
407.0 v1 116879
372.0 v1 116879
346.0 v1 116879
240.25 v1 116879
165.25 v1 116879
96.75 v1 116879
72.25 v1 116879
944.25 v1 116870
699.0 v1 116870
485.5 v1 116870
258.5 v1 116870
127.0 v1 116870
566.5 v1 116704
758.75 v1 116702
189.25 v1 116149
842.5 v1 116177
227.75 v1 116207
1311.0 v1 116252
373.25 v1 116329
503.0 v1 116329
1266.25 v1 116146
1105.0 v1 116415
740.75 v1 116474
1329.75 v1 116484
797.75 v1 116489
199.5 v1 116516
808.0 v1 116558
217.25 v1 116687
639.75 v1 116474
333.5 v1 115521
997.0 v1 117839
648.75 v1 117903
1342.25 v1 109927
1219.75 v1 109927
577.5 v1 109927
369.75 v1 109927
1206.0 v1 109895
1019.25 v1 109895
396.0 v1 109895
219.25 v1 109895
986.5 v1 109893
581.0 v1 109893
894.75 v1 109872
703.75 v1 109872
266.75 v1 109872
661.75 v1 121760
61.5 v1 121742
669.5 v1 121619
1113.25 v1 121580
1339.5 v1 120854
158.0 v1 121020
250.75 v1 121025
1146.25 v1 121025
282.0 v1 121417
101.0 v1 121460
240.25 v1 109934
327.25 v1 121460
1228.75 v1 121460
468.75 v1 121540
748.5 v1 121540
1155.75 v1 121540
102.25 v1 121580
432.25 v1 121580
1001.5 v1 121460
798.75 v1 120854
983.5 v1 109934
398.75 v1 109972
1339.0 v1 110295
1230.5 v1 110295
1156.0 v1 110295
807.25 v1 110295
431.0 v1 110295
240.5 v1 110266
968.25 v1 110233
454.75 v1 110233
804.75 v1 110228
1259.5 v1 110218
838.25 v1 110196
68.0 v1 110196
1225.75 v1 110189
1149.0 v1 110189
580.5 v1 110189
1092.0 v1 110164
893.5 v1 110164
643.25 v1 109972
594.0 v1 109973
387.5 v1 110000
1239.0 v1 110000
965.25 v1 110024
790.75 v1 110037
71.5 v1 109940
1073.0 v1 110057
1348.75 v1 110073
203.25 v1 110079
730.0 v1 110079
84.5 v1 110089
1210.0 v1 110102
694.75 v1 110129
450.0 v1 110067
1200.25 v1 117839
434.75 v1 120743
1377.5 v1 120379
98.5 v1 118996
1045.25 v1 118987
521.0 v1 118987
166.75 v1 118987
443.0 v1 118954
790.75 v1 118870
375.5 v1 118860
318.5 v1 118762
791.25 v1 118747
197.5 v1 118747
1158.0 v1 118721
831.5 v1 118721
250.75 v1 118721
872.0 v1 118652
682.0 v1 118611
813.0 v1 118458
130.0 v1 118371
72.25 v1 117931
285.25 v1 117931
366.0 v1 117931
481.25 v1 117931
626.5 v1 117931
717.25 v1 117931
1062.75 v1 118996
971.0 v1 117951
1375.25 v1 117972
232.5 v1 118176
302.5 v1 118182
901.25 v1 118182
69.5 v1 118288
191.5 v1 118301
1081.75 v1 117951
995.75 v1 120510
140.0 v1 119253
1130.0 v1 119253
1337.5 v1 120379
1225.0 v1 120379
1148.25 v1 120379
1093.5 v1 120379
1056.5 v1 120379
926.25 v1 120379
839.75 v1 120379
789.25 v1 120379
626.25 v1 120379
419.75 v1 120379
365.75 v1 120379
329.25 v1 120379
249.0 v1 120379
100.25 v1 120379
189.25 v1 120174
565.5 v1 119857
260.25 v1 119857
1296.75 v1 119253
228.5 v1 119297
349.25 v1 119337
672.5 v1 119337
1117.25 v1 119337
1100.75 v1 119442
841.5 v1 119253
226.75 v1 119483
893.5 v1 119500
251.25 v1 119550
1168.75 v1 119671
1178.0 v1 119685
365.0 v1 119691
276.25 v1 119754
753.25 v1 119500
529.75 v1 115416
804.5 v1 115411
655.25 v1 115363
928.75 v1 109850
830.25 v1 109850
406.25 v1 109850
322.0 v1 109850
211.5 v1 109850
194.25 v1 109850
117.5 v1 109850
962.5 v1 109847
1820.5 v1 109840
1686.75 v1 109840
1402.0 v1 109840
1256.75 v1 109840
954.0 v1 109840
911.0 v1 109840
845.75 v1 109840
673.75 v1 109840
407.5 v1 109840
1174.0 v1 109822
1270.75 v1 109822
80.0 v1 109826
311.5 v1 109826
410.0 v1 109826
596.0 v1 109826
965.0 v1 109850
837.0 v1 109826
965.75 v1 109826
1270.75 v1 109826
1661.25 v1 109826
1807.75 v1 109826
120.0 v1 109840
319.25 v1 109840
923.75 v1 109826
967.75 v1 109822
1029.75 v1 109850
1246.5 v1 109850
1023.75 v1 110803
191.5 v1 110803
362.75 v1 110528
893.5 v1 110495
720.25 v1 110495
169.25 v1 110495
582.25 v1 110335
1244.5 v1 110277
894.25 v1 110277
111.5 v1 110277
998.75 v1 110206
763.0 v1 110122
439.75 v1 109971
1366.75 v1 116179
1342.0 v1 116179
1252.75 v1 116179
1186.0 v1 116179
1383.5 v1 109850
1818.0 v1 109850
320.75 v1 109864
934.5 v1 109864
1251.25 v1 109864
1692.0 v1 109864
1174.25 v1 109850
414.25 v1 114729
90.5 v1 116179
162.5 v1 116179
412.5 v1 116179
699.0 v1 116179
841.75 v1 116179
1162.75 v1 116179
73.0 v1 116179
1172.25 v1 110807
828.5 v1 109822
319.0 v1 109822
312.5 v1 109785
261.0 v1 109785
214.5 v1 109785
118.25 v1 109785
49.25 v1 109785
1950.0 v1 109782
1806.75 v1 109782
1744.75 v1 109782
1661.0 v1 109782
1595.5 v1 109782
1485.75 v1 109782
1354.5 v1 109782
1277.25 v1 109782
1241.0 v1 109782
1120.75 v1 109782
1044.75 v1 109782
974.75 v1 109782
1369.75 v1 109778
312.75 v1 109781
410.75 v1 109781
46.75 v1 109782
115.75 v1 109782
209.5 v1 109782
333.5 v1 109785
294.5 v1 109782
383.25 v1 109782
427.25 v1 109782
607.25 v1 109782
706.5 v1 109782
818.75 v1 109782
924.5 v1 109782
322.0 v1 109782
422.75 v1 109822
443.0 v1 109785
609.5 v1 109785
1804.5 v1 109813
1658.0 v1 109813
960.75 v1 109813
896.5 v1 109813
703.0 v1 109813
461.5 v1 109813
312.75 v1 109813
252.5 v1 109813
1806.5 v1 109790
1659.75 v1 109790
1287.0 v1 109790
954.25 v1 109790
825.25 v1 109790
320.0 v1 109790
216.0 v1 109790
1950.75 v1 109785
1808.0 v1 109785
711.0 v1 109785
817.5 v1 109785
908.25 v1 109785
956.0 v1 109785
980.0 v1 109785
1095.5 v1 109785
467.75 v1 109785
1170.0 v1 109785
1345.0 v1 109785
1384.25 v1 109785
1497.25 v1 109785
1598.25 v1 109785
1664.5 v1 109785
1746.0 v1 109785
1254.75 v1 109785
242.25 v1 110921
1274.25 v1 110921
403.5 v1 110934
912.25 v1 114398
391.5 v1 114238
1019.75 v1 114229
735.75 v1 114157
1032.25 v1 114130
643.25 v1 114128
1299.75 v1 114092
1276.0 v1 114090
989.5 v1 114090
54.75 v1 114090
734.0 v1 114086
187.75 v1 114061
1153.5 v1 114023
862.0 v1 114023
1079.25 v1 113985
526.5 v1 113985
453.0 v1 113985
384.75 v1 113739
1036.75 v1 113739
1169.0 v1 113739
104.0 v1 113754
419.75 v1 113754
597.0 v1 113754
260.0 v1 114400
694.0 v1 113754
1237.75 v1 113754
668.75 v1 113786
623.0 v1 113821
795.5 v1 113821
269.5 v1 113890
1231.0 v1 113935
776.25 v1 113754
113.25 v1 113739
1198.5 v1 114402
1360.25 v1 114409
395.25 v1 115363
1003.25 v1 115266
973.75 v1 115262
1032.25 v1 115260
881.0 v1 115260
20.5 v1 115260
750.0 v1 115256
1269.75 v1 115185
992.25 v1 115185
314.75 v1 115185
1183.0 v1 115158
745.0 v1 115158
1253.75 v1 115146
606.75 v1 115146
429.25 v1 115146
1287.25 v1 115100
980.0 v1 115100
1308.0 v1 114465
992.0 v1 114593
589.75 v1 114698
340.75 v1 114739
106.0 v1 114792
1124.75 v1 114836
917.0 v1 114409
1374.25 v1 114836
139.75 v1 115002
255.25 v1 115002
1176.0 v1 115002
795.75 v1 115003
1385.25 v1 115031
473.5 v1 115064
196.5 v1 114942
983.25 v1 113725
572.75 v1 113586
1233.75 v1 113369
236.25 v1 112215
1171.0 v1 112207
872.0 v1 112207
330.0 v1 112207
1325.25 v1 112074
813.25 v1 112074
655.0 v1 112074
292.5 v1 112074
1040.0 v1 112042
218.25 v1 112026
1396.75 v1 111935
1148.75 v1 111869
973.75 v1 111729
1241.5 v1 111690
91.25 v1 111690
241.0 v1 111472
897.0 v1 111418
460.25 v1 110974
890.75 v1 111036
71.0 v1 111210
382.0 v1 111210
956.75 v1 111210
1269.0 v1 111210
567.5 v1 112215
633.25 v1 111262
730.0 v1 111329
969.25 v1 111329
1203.25 v1 111329
1284.25 v1 111405
330.0 v1 111415
826.25 v1 111418
824.75 v1 111276
648.0 v1 112215
962.0 v1 112270
