timestamps population node_ids
837.0 v1 179375
446.25 v1 179393
719.5 v1 179377
407.75 v1 179380
515.0 v1 179382
580.5 v1 179384
1167.25 v1 179384
1394.75 v1 179390
131.5 v1 179393
969.5 v1 179377
1152.25 v1 179602
370.25 v1 179608
656.25 v1 179608
463.0 v1 179770
415.75 v1 179770
1238.25 v1 179769
523.5 v1 179769
411.75 v1 179769
273.5 v1 179769
1009.5 v1 179766
425.5 v1 179764
515.25 v1 179760
400.0 v1 179760
957.5 v1 179758
485.75 v1 179758
412.0 v1 179758
404.0 v1 179758
433.5 v1 179748
1147.75 v1 179747
739.75 v1 179747
157.25 v1 179720
164.5 v1 179720
310.0 v1 179720
665.25 v1 179720
695.0 v1 179720
1048.0 v1 179720
1076.0 v1 179787
1095.0 v1 179720
276.0 v1 179723
878.5 v1 179723
1032.0 v1 179723
917.75 v1 179728
732.75 v1 179738
233.0 v1 179747
157.0 v1 179723
381.25 v1 179788
667.75 v1 179788
1153.0 v1 179788
690.5 v1 179873
1158.75 v1 179873
737.5 v1 179874
416.75 v1 179875
140.5 v1 179876
402.5 v1 179876
1045.25 v1 179868
613.0 v1 179876
864.5 v1 179876
1083.5 v1 179876
1203.75 v1 179876
734.5 v1 179881
378.0 v1 179883
161.5 v1 179885
749.0 v1 179876
1000.75 v1 179718
748.75 v1 179864
1003.0 v1 179838
415.0 v1 179795
49.75 v1 179800
645.75 v1 179802
1153.5 v1 179802
976.5 v1 179805
883.75 v1 179808
732.75 v1 179844
367.75 v1 179809
736.5 v1 179811
837.25 v1 179822
323.25 v1 179824
968.75 v1 179824
1274.5 v1 179835
828.75 v1 179836
728.0 v1 179811
950.5 v1 179718
387.5 v1 179718
131.0 v1 179718
395.25 v1 179645
405.0 v1 179645
431.0 v1 179645
441.5 v1 179645
990.5 v1 179645
1002.5 v1 179645
361.25 v1 179645
610.5 v1 179647
313.5 v1 179649
1341.5 v1 179649
310.0 v1 179650
551.25 v1 179650
871.25 v1 179650
1041.5 v1 179650
1331.5 v1 179647
1200.0 v1 179650
1167.5 v1 179620
1099.25 v1 179620
733.75 v1 179608
1079.5 v1 179608
1142.5 v1 179608
156.0 v1 179615
683.0 v1 179615
697.0 v1 179615
1158.0 v1 179620
821.25 v1 179615
272.75 v1 179620
437.5 v1 179620
520.75 v1 179620
678.0 v1 179620
723.75 v1 179620
862.0 v1 179620
72.5 v1 179620
1076.25 v1 179302
523.0 v1 179651
153.0 v1 179662
839.75 v1 179700
409.75 v1 179705
329.75 v1 179708
973.25 v1 179708
156.5 v1 179711
169.0 v1 179711
176.25 v1 179700
325.25 v1 179711
837.0 v1 179711
901.75 v1 179711
411.75 v1 179713
1003.0 v1 179713
795.0 v1 179716
872.0 v1 179716
825.75 v1 179711
1410.5 v1 179656
415.25 v1 179694
1162.0 v1 179687
698.75 v1 179662
817.5 v1 179662
854.25 v1 179663
1306.75 v1 179665
1398.5 v1 179665
282.25 v1 179666
1333.75 v1 179691
997.25 v1 179666
375.25 v1 179669
397.0 v1 179672
1000.75 v1 179672
397.5 v1 179683
373.25 v1 179687
602.25 v1 179687
1164.75 v1 179666
815.5 v1 177726
528.5 v1 177726
491.75 v1 177724
317.75 v1 175506
1124.5 v1 175504
733.25 v1 175504
536.0 v1 175504
525.25 v1 175504
863.5 v1 175491
1017.0 v1 175489
77.0 v1 175489
890.25 v1 175485
391.25 v1 175485
365.75 v1 175485
837.75 v1 175481
392.75 v1 175471
1216.25 v1 175466
698.25 v1 175466
642.75 v1 175466
285.0 v1 175466
445.5 v1 175406
1110.5 v1 175406
589.75 v1 175415
1281.25 v1 175415
500.5 v1 175419
666.25 v1 175426
843.5 v1 175506
1138.75 v1 175426
1355.0 v1 175435
839.25 v1 175443
407.5 v1 175445
700.75 v1 175448
1052.0 v1 175457
1067.5 v1 175457
1227.25 v1 175426
945.0 v1 175508
407.25 v1 175516
1356.75 v1 175516
591.0 v1 175565
1085.5 v1 175565
1101.5 v1 175565
1070.25 v1 175570
66.25 v1 175575
181.25 v1 175575
442.25 v1 175565
536.5 v1 175575
732.0 v1 175575
1121.5 v1 175575
725.0 v1 175584
374.75 v1 175593
682.25 v1 175593
825.75 v1 175593
665.75 v1 175575
169.5 v1 175402
321.75 v1 175564
557.5 v1 175552
1070.25 v1 175518
1081.25 v1 175520
529.25 v1 175521
814.25 v1 175521
983.0 v1 175521
1044.25 v1 175521
158.75 v1 175555
1177.0 v1 175523
829.5 v1 175539
724.75 v1 175542
1388.75 v1 175544
1041.75 v1 175550
53.25 v1 175552
489.25 v1 175552
1325.25 v1 175535
662.0 v1 175618
485.75 v1 175401
1185.5 v1 175374
844.5 v1 175274
1300.75 v1 175264
713.25 v1 175259
1155.0 v1 175255
797.25 v1 175255
666.0 v1 175255
1352.75 v1 175254
148.5 v1 175249
164.0 v1 175242
565.25 v1 175238
354.75 v1 175224
981.5 v1 175218
1151.0 v1 175213
1029.75 v1 175213
660.5 v1 175213
379.25 v1 175213
1273.75 v1 175212
690.0 v1 175181
1276.25 v1 175181
678.25 v1 175195
1233.0 v1 175200
542.5 v1 175201
443.5 v1 175202
975.75 v1 175274
1146.5 v1 175202
1296.75 v1 175206
156.75 v1 175212
360.75 v1 175212
578.25 v1 175212
902.0 v1 175212
1043.25 v1 175212
796.75 v1 175206
674.75 v1 175280
1050.75 v1 175280
1175.75 v1 175280
1070.5 v1 175310
1181.25 v1 175318
148.0 v1 175321
480.5 v1 175325
732.75 v1 175325
671.25 v1 175332
464.5 v1 175297
737.25 v1 175334
1263.25 v1 175334
1221.5 v1 175340
676.25 v1 175347
1349.5 v1 175373
484.5 v1 175374
685.75 v1 175374
1081.25 v1 175334
867.5 v1 175379
143.5 v1 175297
514.0 v1 175295
517.5 v1 175289
110.5 v1 175290
174.0 v1 175290
255.0 v1 175290
474.0 v1 175290
740.75 v1 175290
659.25 v1 175295
886.25 v1 175290
401.75 v1 175291
594.5 v1 175291
826.75 v1 175291
1047.75 v1 175291
1075.5 v1 175291
1090.5 v1 175291
235.5 v1 175291
558.25 v1 175180
802.5 v1 175618
178.5 v1 175630
467.0 v1 175942
278.5 v1 175942
247.75 v1 175942
166.25 v1 175942
107.0 v1 175942
1410.5 v1 175934
856.0 v1 175934
502.75 v1 175934
155.5 v1 175934
1313.75 v1 175928
1010.5 v1 175928
796.75 v1 175928
330.5 v1 175927
860.25 v1 175916
524.5 v1 175916
1408.5 v1 175913
994.25 v1 175913
1001.75 v1 175887
1144.0 v1 175887
366.75 v1 175890
796.25 v1 175891
1298.5 v1 175891
659.0 v1 175897
482.25 v1 175942
134.25 v1 175902
1076.5 v1 175902
860.25 v1 175905
176.5 v1 175913
323.75 v1 175913
469.75 v1 175913
843.5 v1 175913
459.0 v1 175902
736.75 v1 175942
878.25 v1 175942
887.0 v1 175942
880.75 v1 175980
132.75 v1 175984
67.75 v1 175986
789.0 v1 175986
1006.0 v1 175986
1146.25 v1 175986
683.75 v1 175980
1413.75 v1 175986
371.5 v1 175992
844.25 v1 175994
618.5 v1 176001
508.0 v1 176010
668.0 v1 176011
681.75 v1 176011
1051.75 v1 175990
806.0 v1 175887
415.0 v1 175980
821.75 v1 175968
931.0 v1 175942
1413.5 v1 175942
69.25 v1 175952
411.0 v1 175952
513.25 v1 175952
605.75 v1 175952
371.5 v1 175973
1236.5 v1 175952
132.0 v1 175954
173.25 v1 175963
935.0 v1 175963
503.5 v1 175968
674.75 v1 175968
695.75 v1 175968
1323.0 v1 175952
1162.25 v1 175618
1089.0 v1 175886
949.5 v1 175885
1005.0 v1 175735
785.75 v1 175735
65.0 v1 175735
738.75 v1 175724
1423.75 v1 175718
1007.5 v1 175718
336.5 v1 175718
690.5 v1 175716
1272.0 v1 175711
445.0 v1 175707
1410.0 v1 175693
816.75 v1 175690
684.25 v1 175690
371.5 v1 175690
344.75 v1 175690
1394.0 v1 175689
1020.5 v1 175688
67.25 v1 175637
789.25 v1 175637
1008.0 v1 175637
1146.5 v1 175637
1417.25 v1 175637
1352.25 v1 175640
1143.5 v1 175735
321.75 v1 175646
751.0 v1 175647
515.5 v1 175667
439.0 v1 175669
118.75 v1 175672
671.25 v1 175686
656.25 v1 175688
1390.25 v1 175646
1414.25 v1 175735
148.75 v1 175739
432.0 v1 175750
678.75 v1 175817
295.5 v1 175833
371.25 v1 175833
813.0 v1 175833
1194.25 v1 175833
374.25 v1 175851
787.5 v1 175809
631.5 v1 175871
1325.75 v1 175871
1378.0 v1 175872
342.75 v1 175876
676.25 v1 175879
840.75 v1 175879
726.0 v1 175885
1041.5 v1 175871
592.25 v1 175886
736.5 v1 175809
283.5 v1 175800
137.5 v1 175761
829.0 v1 175763
158.25 v1 175769
363.75 v1 175769
580.75 v1 175769
903.75 v1 175769
756.25 v1 175800
1044.75 v1 175769
735.5 v1 175774
1024.5 v1 175774
138.5 v1 175781
1161.25 v1 175781
680.25 v1 175794
744.75 v1 175796
1276.5 v1 175769
488.75 v1 175180
53.0 v1 175180
483.0 v1 175178
740.0 v1 174593
814.25 v1 174579
693.5 v1 174579
364.75 v1 174579
342.0 v1 174579
158.25 v1 174572
825.5 v1 174569
988.75 v1 174568
978.0 v1 174568
1326.5 v1 174560
1157.5 v1 174560
1080.0 v1 174560
679.25 v1 174557
861.0 v1 174556
331.0 v1 174554
491.5 v1 174551
1018.75 v1 174524
160.25 v1 174495
1342.75 v1 174495
1342.25 v1 174498
1356.75 v1 174498
478.0 v1 174500
515.0 v1 174500
367.0 v1 174594
730.5 v1 174500
1346.75 v1 174509
827.75 v1 174516
1288.5 v1 174516
1235.0 v1 174520
116.25 v1 174524
807.5 v1 174524
150.5 v1 174509
729.25 v1 174599
143.75 v1 174616
983.25 v1 174629
435.75 v1 174678
1070.75 v1 174678
404.25 v1 174687
725.25 v1 174695
141.25 v1 174701
378.75 v1 174710
1071.5 v1 174671
679.25 v1 174710
841.25 v1 174725
148.0 v1 174729
1084.0 v1 174734
660.0 v1 174738
405.0 v1 174750
1353.0 v1 174750
434.5 v1 174717
838.25 v1 174488
435.5 v1 174671
160.75 v1 174665
252.75 v1 174630
411.25 v1 174630
521.75 v1 174630
1092.25 v1 174630
662.25 v1 174634
369.25 v1 174641
468.5 v1 174665
1276.25 v1 174642
1233.25 v1 174655
137.0 v1 174660
744.5 v1 174660
1287.25 v1 174660
130.0 v1 174664
133.75 v1 174665
695.25 v1 174649
1365.0 v1 174750
827.5 v1 174488
662.0 v1 174488
164.75 v1 174398
746.75 v1 174397
929.75 v1 174396
516.25 v1 174396
139.25 v1 174396
663.5 v1 174367
668.5 v1 174355
542.75 v1 174355
316.25 v1 174355
423.0 v1 174346
754.75 v1 174343
362.0 v1 174343
149.75 v1 174329
140.75 v1 174329
673.5 v1 174319
173.75 v1 174308
154.0 v1 174304
723.5 v1 174286
1129.5 v1 174286
1149.75 v1 174286
950.5 v1 174287
418.0 v1 174288
726.25 v1 174288
433.25 v1 174398
1321.5 v1 174288
764.5 v1 174291
1329.75 v1 174291
684.75 v1 174298
1145.75 v1 174298
661.25 v1 174302
1255.5 v1 174302
406.5 v1 174290
458.0 v1 174398
1088.25 v1 174398
101.5 v1 174401
396.0 v1 174465
415.5 v1 174466
724.25 v1 174466
1315.75 v1 174466
1402.75 v1 174469
483.25 v1 174479
129.0 v1 174465
367.25 v1 174480
1157.5 v1 174481
380.5 v1 174483
679.5 v1 174483
126.25 v1 174484
719.75 v1 174484
378.5 v1 174488
491.25 v1 174481
673.0 v1 174488
1053.0 v1 174461
159.5 v1 174456
449.75 v1 174401
951.75 v1 174401
446.0 v1 174418
142.5 v1 174423
153.5 v1 174423
668.25 v1 174423
441.0 v1 174456
1083.0 v1 174423
424.0 v1 174431
1427.75 v1 174436
459.25 v1 174440
748.25 v1 174440
1270.75 v1 174440
83.0 v1 174456
412.25 v1 174431
136.0 v1 174752
348.75 v1 174752
403.0 v1 174752
811.75 v1 175070
1152.5 v1 175069
723.5 v1 175069
1271.75 v1 175066
847.25 v1 175066
343.25 v1 175066
1400.0 v1 175060
1060.25 v1 175058
157.75 v1 175052
438.0 v1 175045
851.25 v1 175044
406.5 v1 175044
140.25 v1 175033
1234.75 v1 175032
522.0 v1 175031
1084.25 v1 175009
451.75 v1 175009
1154.75 v1 174957
502.75 v1 174961
399.75 v1 174974
448.25 v1 174979
325.5 v1 174981
795.5 v1 174981
137.25 v1 175076
1007.5 v1 174981
57.75 v1 174983
819.0 v1 174990
1047.75 v1 174990
832.0 v1 174994
327.5 v1 175006
1371.25 v1 175006
1314.25 v1 174981
934.25 v1 175078
837.75 v1 175086
1082.25 v1 175086
590.25 v1 175150
76.0 v1 175151
1015.5 v1 175151
1264.75 v1 175151
1380.75 v1 175151
496.75 v1 175154
517.75 v1 175146
1260.75 v1 175154
406.5 v1 175155
421.0 v1 175155
986.25 v1 175162
327.75 v1 175163
1372.25 v1 175170
401.25 v1 175174
1285.5 v1 175154
516.75 v1 174953
1166.75 v1 175144
700.0 v1 175135
1094.25 v1 175086
1344.5 v1 175093
665.75 v1 175102
128.25 v1 175103
145.0 v1 175103
177.25 v1 175108
1084.75 v1 175143
491.0 v1 175108
514.0 v1 175112
150.25 v1 175122
1053.0 v1 175122
131.25 v1 175135
495.25 v1 175135
634.25 v1 175135
248.75 v1 175112
126.25 v1 174953
833.5 v1 174944
127.25 v1 174940
413.5 v1 174790
924.0 v1 174790
306.5 v1 174795
202.5 v1 174801
487.25 v1 174801
682.75 v1 174801
1350.0 v1 174786
133.75 v1 174807
180.75 v1 174819
988.5 v1 174819
829.5 v1 174823
1080.75 v1 174829
680.25 v1 174845
288.0 v1 174847
971.0 v1 174807
763.25 v1 174847
1023.25 v1 174786
599.5 v1 174786
942.25 v1 174752
954.25 v1 174752
160.75 v1 174754
677.5 v1 174754
839.25 v1 174754
702.0 v1 174757
835.5 v1 174786
146.5 v1 174771
1078.75 v1 174771
144.25 v1 174777
1047.25 v1 174777
686.5 v1 174780
738.75 v1 174783
138.25 v1 174786
665.5 v1 174771
517.0 v1 176013
436.0 v1 174852
945.25 v1 174865
736.75 v1 174901
883.75 v1 174901
1295.5 v1 174901
132.0 v1 174909
458.0 v1 174909
1069.0 v1 174909
1077.75 v1 174900
668.5 v1 174912
504.25 v1 174914
688.25 v1 174914
721.25 v1 174914
1098.0 v1 174917
139.0 v1 174927
708.75 v1 174927
1227.25 v1 174912
553.25 v1 174865
684.75 v1 174900
991.75 v1 174897
410.25 v1 174870
132.5 v1 174871
358.5 v1 174871
479.0 v1 174871
957.5 v1 174871
1136.0 v1 174871
370.25 v1 174900
158.25 v1 174876
1372.75 v1 174890
720.0 v1 174891
970.25 v1 174892
983.75 v1 174892
1084.25 v1 174894
379.25 v1 174896
1284.75 v1 174881
110.75 v1 176021
733.75 v1 176021
1067.5 v1 176021
642.75 v1 177119
1017.25 v1 177116
992.0 v1 177112
1191.75 v1 177107
691.75 v1 177107
372.25 v1 177107
510.0 v1 177105
138.25 v1 177105
811.75 v1 177096
1126.25 v1 177094
740.75 v1 177092
345.0 v1 177092
515.75 v1 177083
422.25 v1 177083
231.0 v1 177083
885.0 v1 177074
1360.5 v1 177071
766.25 v1 177057
1282.5 v1 177057
827.5 v1 177058
91.25 v1 177060
1001.0 v1 177060
1348.25 v1 177060
221.5 v1 177129
367.0 v1 177068
732.75 v1 177068
1288.25 v1 177068
363.0 v1 177071
436.25 v1 177071
655.25 v1 177071
1162.0 v1 177071
691.0 v1 177068
1045.75 v1 177129
424.25 v1 177138
850.75 v1 177138
705.75 v1 177209
1067.0 v1 177209
251.75 v1 177232
731.0 v1 177236
993.0 v1 177238
526.75 v1 177240
304.0 v1 177202
726.5 v1 177240
376.25 v1 177241
376.5 v1 177242
546.0 v1 177259
780.25 v1 177259
1319.0 v1 177259
421.0 v1 177270
991.0 v1 177240
368.25 v1 177057
590.75 v1 177194
1230.0 v1 177192
1403.5 v1 177138
143.0 v1 177140
640.25 v1 177140
1015.0 v1 177140
1157.0 v1 177150
648.25 v1 177167
1405.75 v1 177192
836.0 v1 177170
697.25 v1 177174
632.5 v1 177179
1330.25 v1 177179
1418.5 v1 177191
292.5 v1 177192
991.75 v1 177192
196.25 v1 177174
272.0 v1 177271
1404.75 v1 177045
1233.75 v1 177045
693.0 v1 176930
511.5 v1 176930
129.75 v1 176930
841.0 v1 176927
521.5 v1 176925
290.0 v1 176925
265.25 v1 176925
378.0 v1 176923
1215.75 v1 176918
810.25 v1 176918
362.75 v1 176918
119.5 v1 176918
1151.5 v1 176912
559.25 v1 176912
345.75 v1 176912
209.25 v1 176912
399.0 v1 176905
483.75 v1 176859
634.5 v1 176859
1071.5 v1 176859
1281.5 v1 176860
381.5 v1 176866
1201.25 v1 176866
1119.25 v1 176930
654.75 v1 176867
145.25 v1 176874
1016.75 v1 176874
1052.25 v1 176881
132.75 v1 176894
79.75 v1 176896
1034.5 v1 176899
144.75 v1 176871
1207.0 v1 176934
587.75 v1 176940
1344.75 v1 176947
1056.25 v1 177011
499.75 v1 177014
977.75 v1 177014
1335.0 v1 177014
727.25 v1 177020
702.5 v1 177023
467.75 v1 177011
951.0 v1 177023
270.25 v1 177032
472.75 v1 177032
1085.5 v1 177032
142.0 v1 177045
297.0 v1 177045
993.75 v1 177045
95.25 v1 177024
1287.25 v1 177045
1080.25 v1 177009
1302.0 v1 176997
607.75 v1 176955
619.5 v1 176955
1412.0 v1 176955
136.25 v1 176959
729.75 v1 176960
609.25 v1 176964
831.0 v1 177009
819.5 v1 176977
670.5 v1 176978
725.5 v1 176978
841.0 v1 176979
609.5 v1 176994
305.75 v1 176996
143.25 v1 176997
520.5 v1 176978
242.5 v1 177273
656.0 v1 177273
810.5 v1 177285
509.0 v1 177590
928.5 v1 177577
1150.25 v1 177576
660.5 v1 177576
704.0 v1 177572
528.5 v1 177572
429.5 v1 177572
155.0 v1 177572
124.0 v1 177572
419.25 v1 177564
138.0 v1 177564
1343.5 v1 177562
1036.0 v1 177562
396.5 v1 177562
829.25 v1 177561
306.5 v1 177561
940.25 v1 177553
238.5 v1 177498
651.0 v1 177498
746.25 v1 177498
1065.75 v1 177498
1085.25 v1 177498
1229.75 v1 177498
1246.25 v1 177590
692.5 v1 177530
699.5 v1 177535
685.75 v1 177540
127.75 v1 177547
210.75 v1 177547
513.5 v1 177547
715.0 v1 177547
508.25 v1 177535
590.5 v1 177591
673.5 v1 177591
1323.25 v1 177608
979.75 v1 177684
1161.0 v1 177688
247.5 v1 177705
378.0 v1 177705
683.75 v1 177705
1166.0 v1 177705
724.5 v1 177684
1299.5 v1 177706
92.0 v1 177715
1277.0 v1 177715
1399.75 v1 177715
724.0 v1 177717
797.5 v1 177723
132.75 v1 177724
742.25 v1 177709
161.75 v1 177498
126.25 v1 177684
164.25 v1 177674
130.75 v1 177612
511.25 v1 177612
647.25 v1 177612
1171.5 v1 177612
228.25 v1 177625
704.5 v1 177640
209.75 v1 177683
1137.25 v1 177640
1138.0 v1 177655
729.0 v1 177659
150.5 v1 177660
1276.5 v1 177665
1391.5 v1 177670
1391.0 v1 177671
151.0 v1 177652
844.0 v1 177480
739.5 v1 177480
647.75 v1 177476
1077.0 v1 177345
611.5 v1 177351
1339.25 v1 177351
722.0 v1 177361
835.0 v1 177363
1399.25 v1 177363
491.25 v1 177345
1412.25 v1 177363
694.75 v1 177370
739.75 v1 177370
1291.75 v1 177370
719.75 v1 177378
746.0 v1 177382
723.75 v1 177383
370.5 v1 177370
246.75 v1 177390
445.25 v1 177345
1279.75 v1 177332
370.5 v1 177290
142.5 v1 177314
423.0 v1 177314
660.0 v1 177315
1150.75 v1 177315
156.0 v1 177317
1406.75 v1 177336
531.0 v1 177317
1120.5 v1 177321
385.5 v1 177322
343.5 v1 177331
691.0 v1 177331
367.75 v1 177332
761.5 v1 177332
986.75 v1 177319
291.75 v1 176859
1166.75 v1 177390
378.75 v1 177400
651.75 v1 177462
673.5 v1 177463
302.5 v1 177468
218.0 v1 177469
668.5 v1 177469
1001.5 v1 177474
1294.75 v1 177460
1342.25 v1 177474
239.25 v1 177475
369.75 v1 177475
605.25 v1 177475
932.0 v1 177475
1212.25 v1 177475
1376.25 v1 177475
137.5 v1 177475
141.25 v1 177394
782.5 v1 177460
423.75 v1 177458
137.25 v1 177401
837.75 v1 177403
144.0 v1 177411
328.5 v1 177413
812.5 v1 177413
510.75 v1 177421
510.25 v1 177458
1255.25 v1 177421
415.0 v1 177424
197.75 v1 177429
1162.5 v1 177437
266.25 v1 177438
1081.25 v1 177442
141.5 v1 177458
1090.0 v1 177423
1119.5 v1 180491
215.75 v1 176859
646.75 v1 176852
1047.25 v1 176283
560.75 v1 176283
346.75 v1 176283
211.0 v1 176283
1049.5 v1 176280
735.75 v1 176280
285.0 v1 176280
788.75 v1 176279
503.25 v1 176271
694.5 v1 176260
1231.75 v1 176258
1381.0 v1 176256
1151.5 v1 176256
978.0 v1 176256
694.75 v1 176256
516.75 v1 176256
493.25 v1 176256
733.75 v1 176217
523.75 v1 176219
684.0 v1 176219
829.25 v1 176219
70.0 v1 176226
510.75 v1 176226
1152.25 v1 176283
604.5 v1 176226
1322.25 v1 176226
605.75 v1 176246
740.75 v1 176246
1042.5 v1 176252
377.75 v1 176255
210.5 v1 176256
1235.0 v1 176226
684.5 v1 176298
436.0 v1 176301
452.5 v1 176304
680.0 v1 176336
737.25 v1 176336
836.5 v1 176361
497.5 v1 176371
146.25 v1 176376
716.0 v1 176386
824.25 v1 176335
1018.0 v1 176390
1152.25 v1 176405
176.75 v1 176438
257.5 v1 176448
835.25 v1 176451
1042.0 v1 176451
694.25 v1 176459
130.25 v1 176405
107.75 v1 176217
1084.25 v1 176332
684.5 v1 176329
208.25 v1 176307
490.0 v1 176307
718.25 v1 176307
975.5 v1 176307
1147.75 v1 176307
1376.75 v1 176307
963.25 v1 176329
334.0 v1 176317
831.75 v1 176317
794.0 v1 176320
1008.5 v1 176320
1314.0 v1 176320
380.25 v1 176325
249.75 v1 176329
685.75 v1 176317
971.5 v1 176465
1163.25 v1 176216
519.5 v1 176216
935.75 v1 176127
232.0 v1 176127
1255.0 v1 176126
814.0 v1 176126
670.25 v1 176126
1340.25 v1 176117
1275.0 v1 176110
1043.75 v1 176110
902.0 v1 176110
578.75 v1 176110
362.0 v1 176110
157.0 v1 176110
1026.25 v1 176102
727.0 v1 176102
126.0 v1 176102
1058.25 v1 176098
677.25 v1 176083
605.75 v1 176028
1408.25 v1 176028
1411.75 v1 176034
675.0 v1 176036
537.25 v1 176050
677.5 v1 176054
153.75 v1 176128
843.25 v1 176054
839.5 v1 176060
439.25 v1 176073
115.0 v1 176075
345.5 v1 176075
609.0 v1 176075
1067.5 v1 176075
330.25 v1 176060
373.25 v1 176128
647.25 v1 176128
1234.0 v1 176128
1067.0 v1 176183
530.25 v1 176193
222.5 v1 176199
287.5 v1 176199
559.0 v1 176199
1044.0 v1 176199
1286.5 v1 176175
1243.25 v1 176199
374.5 v1 176200
816.5 v1 176200
1196.5 v1 176200
285.25 v1 176209
1049.5 v1 176209
239.0 v1 176216
296.75 v1 176200
650.0 v1 176216
128.5 v1 176175
517.75 v1 176173
740.0 v1 176132
580.5 v1 176133
806.5 v1 176133
1140.5 v1 176133
1391.75 v1 176144
169.0 v1 176147
732.75 v1 176173
304.0 v1 176147
1051.5 v1 176147
1284.5 v1 176149
387.0 v1 176152
397.75 v1 176152
347.0 v1 176160
1046.75 v1 176169
836.0 v1 176147
838.5 v1 176467
700.75 v1 176474
662.75 v1 176480
1391.5 v1 176764
1133.5 v1 176756
699.25 v1 176756
761.75 v1 176726
408.25 v1 176726
744.5 v1 176711
1391.5 v1 176705
1274.25 v1 176705
1011.75 v1 176705
750.5 v1 176705
133.0 v1 176705
88.25 v1 176705
1414.75 v1 176704
1355.75 v1 176704
883.75 v1 176704
702.5 v1 176704
525.5 v1 176704
372.25 v1 176656
646.5 v1 176656
1231.75 v1 176656
1283.0 v1 176663
706.25 v1 176673
1290.5 v1 176673
270.5 v1 176771
437.25 v1 176683
592.75 v1 176688
176.75 v1 176689
607.25 v1 176693
744.0 v1 176693
280.5 v1 176704
489.5 v1 176704
135.75 v1 176688
471.25 v1 176771
702.5 v1 176771
1089.5 v1 176771
1322.5 v1 176830
185.25 v1 176832
250.0 v1 176832
1163.75 v1 176832
815.25 v1 176838
453.25 v1 176839
1153.5 v1 176830
647.25 v1 176839
949.5 v1 176839
196.25 v1 176844
717.75 v1 176844
1224.0 v1 176844
1363.5 v1 176844
598.75 v1 176846
729.5 v1 176839
151.75 v1 176656
933.5 v1 176830
1195.25 v1 176825
403.75 v1 176776
163.0 v1 176789
617.0 v1 176789
1290.25 v1 176796
296.5 v1 176807
428.75 v1 176807
134.0 v1 176830
701.25 v1 176807
160.75 v1 176811
519.5 v1 176811
828.5 v1 176811
1162.25 v1 176817
370.5 v1 176825
687.0 v1 176825
1231.5 v1 176807
514.25 v1 176642
1170.5 v1 176638
992.25 v1 176638
377.5 v1 176556
129.25 v1 176558
185.0 v1 176558
1122.25 v1 176558
833.5 v1 176559
1392.5 v1 176559
706.75 v1 176553
1156.0 v1 176563
991.5 v1 176571
1265.5 v1 176571
161.25 v1 176579
491.5 v1 176579
1030.0 v1 176579
1188.75 v1 176579
748.25 v1 176569
382.75 v1 176584
441.75 v1 176544
1083.75 v1 176531
1086.75 v1 176483
505.25 v1 176487
382.75 v1 176492
518.25 v1 176494
854.0 v1 176494
994.75 v1 176494
1052.25 v1 176540
1172.0 v1 176494
726.5 v1 176501
725.5 v1 176505
1075.25 v1 176520
836.25 v1 176524
739.5 v1 176527
1076.75 v1 176529
795.5 v1 176498
785.25 v1 176854
494.25 v1 176588
154.5 v1 176590
936.75 v1 176614
512.5 v1 176615
692.25 v1 176615
1043.5 v1 176615
365.75 v1 176619
368.5 v1 176627
883.25 v1 176614
795.75 v1 176627
410.25 v1 176628
522.25 v1 176628
735.5 v1 176628
841.5 v1 176628
1197.5 v1 176628
514.0 v1 176638
827.5 v1 176627
700.5 v1 176588
740.25 v1 176614
255.25 v1 176614
940.25 v1 176590
1267.5 v1 176590
1089.25 v1 176595
729.75 v1 176601
407.75 v1 176606
761.0 v1 176606
471.75 v1 176614
376.75 v1 176609
505.25 v1 176610
162.75 v1 176611
524.75 v1 176611
830.25 v1 176611
111.75 v1 176614
172.5 v1 176614
133.5 v1 176610
381.5 v1 174286
829.75 v1 180499
359.5 v1 180524
576.25 v1 184907
734.5 v1 184903
943.5 v1 184901
373.0 v1 184901
1103.5 v1 184892
954.75 v1 184892
1085.0 v1 184889
1020.25 v1 184879
368.75 v1 184870
1148.75 v1 184868
377.0 v1 184868
363.0 v1 184868
1078.0 v1 184862
1153.25 v1 184859
957.5 v1 184859
598.5 v1 184859
179.0 v1 184859
1011.0 v1 184811
1333.75 v1 184814
633.75 v1 184817
1011.5 v1 184833
857.0 v1 184836
156.5 v1 184845
133.75 v1 184916
375.0 v1 184845
826.5 v1 184848
371.25 v1 184849
338.5 v1 184853
1007.75 v1 184855
